RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Binocular	Index Binocular	Pupil Diameter Right [mm]	Pupil Diameter Left [mm]	Annotation Name	Annotation Description	Annotation Tags
1967337.1	13:17:52:943	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1967370.2	13:17:52:976	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1967403.6	13:17:53:009	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1967436.7	13:17:53:043	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1967470.1	13:17:53:076	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1967503.2	13:17:53:109	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1967536.6	13:17:53:142	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1967569.9	13:17:53:176	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1967603.1	13:17:53:209	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1967636.4	13:17:53:242	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1967669.6	13:17:53:275	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1967702.9	13:17:53:309	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1967736.0	13:17:53:342	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1967769.3	13:17:53:375	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1967802.6	13:17:53:408	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1967835.7	13:17:53:441	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1967869.0	13:17:53:475	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1967902.2	13:17:53:508	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1967935.5	13:17:53:541	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1967968.9	13:17:53:575	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1968002.0	13:17:53:608	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	565	0.0	5.4	-	-	-
1968035.2	13:17:53:641	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	565	0.0	5.4	-	-	-
1968068.4	13:17:53:674	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	565	0.0	5.3	-	-	-
1968101.8	13:17:53:708	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	565	0.0	5.5	-	-	-
1968135.1	13:17:53:741	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	565	0.0	5.5	-	-	-
1968168.3	13:17:53:774	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Saccade	453	0.0	5.5	-	-	-
1968201.4	13:17:53:807	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Saccade	453	0.0	5.5	-	-	-
1968234.8	13:17:53:841	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	566	0.0	5.5	-	-	-
1968268.0	13:17:53:874	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	566	5.3	5.5	-	-	-
1968301.3	13:17:53:907	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	566	0.0	5.4	-	-	-
1968334.5	13:17:53:940	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	566	0.0	5.4	-	-	-
1968367.7	13:17:53:973	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Saccade	454	5.2	5.3	-	-	-
1968401.0	13:17:54:007	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Saccade	454	0.0	5.3	-	-	-
1968434.2	13:17:54:040	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	567	0.0	5.3	-	-	-
1968467.5	13:17:54:073	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	567	0.0	5.3	-	-	-
1968500.7	13:17:54:107	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Saccade	455	0.0	5.2	-	-	-
1968534.0	13:17:54:140	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Saccade	455	5.3	5.2	-	-	-
1968567.2	13:17:54:173	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	5.2	-	-	-
1968600.4	13:17:54:206	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	5.2	-	-	-
1968633.8	13:17:54:240	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1968667.0	13:17:54:273	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1968700.2	13:17:54:306	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1968733.6	13:17:54:339	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1968766.7	13:17:54:373	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	568	5.3	5.4	-	-	-
1968800.0	13:17:54:406	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	568	0.0	5.3	-	-	-
1968833.2	13:17:54:439	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	568	5.3	5.3	-	-	-
1968866.4	13:17:54:472	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	568	0.0	5.4	-	-	-
1968899.8	13:17:54:506	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	568	0.0	5.4	-	-	-
1968932.9	13:17:54:539	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	568	0.0	5.4	-	-	-
1968966.3	13:17:54:572	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Saccade	456	5.2	5.4	-	-	-
1968999.4	13:17:54:605	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Saccade	456	0.0	5.4	-	-	-
1969032.7	13:17:54:638	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	569	0.0	5.4	-	-	-
1969066.0	13:17:54:672	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	569	5.2	5.4	-	-	-
1969099.3	13:17:54:705	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	569	5.2	5.3	-	-	-
1969132.4	13:17:54:738	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	569	5.3	5.3	-	-	-
1969165.7	13:17:54:772	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	569	5.4	5.3	-	-	-
1969198.9	13:17:54:805	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	569	5.2	5.5	-	-	-
1969232.1	13:17:54:838	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	569	5.2	5.5	-	-	-
1969265.4	13:17:54:871	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	569	4.9	5.4	-	-	-
1969298.7	13:17:54:905	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	569	5.0	5.4	-	-	-
1969332.1	13:17:54:938	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	569	5.0	5.5	-	-	-
1969365.5	13:17:54:971	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	569	5.0	5.5	-	-	-
1969398.5	13:17:55:004	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	569	4.9	5.5	-	-	-
1969431.8	13:17:55:038	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	569	5.0	5.5	-	-	-
1969465.0	13:17:55:071	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Saccade	457	4.9	5.5	-	-	-
1969498.3	13:17:55:104	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Saccade	457	0.0	5.5	-	-	-
1969531.6	13:17:55:137	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Saccade	457	0.0	5.5	-	-	-
1969564.9	13:17:55:171	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Saccade	457	4.9	5.5	-	-	-
1969598.1	13:17:55:204	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	570	0.0	5.5	-	-	-
1969631.3	13:17:55:237	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	570	0.0	5.5	-	-	-
1969664.6	13:17:55:270	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	5.6	-	-	-
1969697.9	13:17:55:304	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	5.6	-	-	-
1969731.0	13:17:55:337	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1969764.3	13:17:55:370	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1969797.5	13:17:55:403	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1969830.9	13:17:55:437	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	571	0.0	6.5	-	-	-
1969864.1	13:17:55:470	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	571	0.0	5.7	-	-	-
1969897.2	13:17:55:503	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Saccade	458	0.0	5.7	-	-	-
1969930.7	13:17:55:536	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Saccade	458	5.8	5.6	-	-	-
1969963.8	13:17:55:570	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	572	5.3	5.5	-	-	-
1969997.1	13:17:55:603	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	572	5.3	5.5	-	-	-
1970030.3	13:17:55:636	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	572	5.3	5.6	-	-	-
1970063.7	13:17:55:669	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	5.9	5.7	-	-	-
1970096.7	13:17:55:702	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	5.6	-	-	-
1970130.0	13:17:55:736	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1970163.4	13:17:55:769	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1970196.7	13:17:55:802	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1970229.8	13:17:55:836	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1970263.2	13:17:55:869	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1970296.3	13:17:55:902	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1970329.5	13:17:55:935	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1970362.9	13:17:55:969	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1970396.2	13:17:56:002	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1970429.3	13:17:56:035	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1970462.7	13:17:56:069	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1970495.9	13:17:56:102	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1970529.0	13:17:56:135	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1970562.2	13:17:56:168	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1970595.5	13:17:56:201	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1970628.7	13:17:56:235	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1970662.0	13:17:56:268	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1970695.2	13:17:56:301	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1970728.7	13:17:56:334	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1970761.9	13:17:56:368	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1970795.0	13:17:56:401	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1970828.4	13:17:56:434	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1970861.6	13:17:56:467	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1970894.8	13:17:56:501	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1970928.0	13:17:56:534	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1970961.4	13:17:56:567	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1970994.5	13:17:56:600	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1971027.8	13:17:56:634	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1971061.1	13:17:56:667	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1971094.3	13:17:56:700	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1971127.5	13:17:56:733	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1971160.9	13:17:56:767	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1971194.0	13:17:56:800	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1971227.2	13:17:56:833	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1971260.6	13:17:56:866	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1971293.8	13:17:56:900	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1971327.0	13:17:56:933	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1971360.4	13:17:56:966	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1971393.6	13:17:56:999	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1971426.7	13:17:57:033	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1971460.0	13:17:57:066	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1971493.4	13:17:57:099	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1971526.5	13:17:57:132	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1971559.8	13:17:57:166	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	5.5	0.0	-	-	-
1971593.0	13:17:57:199	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	573	0.0	5.7	-	-	-
1971626.2	13:17:57:232	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	573	0.0	5.7	-	-	-
1971659.6	13:17:57:265	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	573	5.8	5.7	-	-	-
1971692.7	13:17:57:299	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	573	5.7	5.7	-	-	-
1971726.0	13:17:57:332	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	573	5.7	5.7	-	-	-
1971759.2	13:17:57:365	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	573	5.7	5.7	-	-	-
1971792.5	13:17:57:398	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	573	5.7	5.6	-	-	-
1971825.7	13:17:57:431	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	573	5.6	5.6	-	-	-
1971859.0	13:17:57:465	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	573	5.6	5.6	-	-	-
1971892.4	13:17:57:498	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	573	5.5	5.6	-	-	-
1971925.5	13:17:57:531	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Saccade	459	5.5	5.5	-	-	-
1971958.7	13:17:57:565	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Saccade	459	0.0	5.5	-	-	-
1971992.0	13:17:57:598	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	5.5	-	-	-
1972025.4	13:17:57:631	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	5.3	5.5	-	-	-
1972058.6	13:17:57:664	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	5.7	-	-	-
1972091.7	13:17:57:697	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1972125.0	13:17:57:731	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1972158.4	13:17:57:764	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1972191.8	13:17:57:798	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1972224.8	13:17:57:831	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1972258.2	13:17:57:864	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	574	5.3	0.0	-	-	-
1972291.4	13:17:57:897	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	574	5.5	0.0	-	-	-
1972324.6	13:17:57:930	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	5.4	0.0	-	-	-
1972358.0	13:17:57:964	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	5.4	0.0	-	-	-
1972391.1	13:17:57:997	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1972424.5	13:17:58:030	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1972457.7	13:17:58:064	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1972490.9	13:17:58:097	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1972524.2	13:17:58:130	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1972557.5	13:17:58:163	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1972590.6	13:17:58:196	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1972623.8	13:17:58:230	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1972657.2	13:17:58:263	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	0.0	-	-	-
1972690.5	13:17:58:296	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	575	0.0	5.6	-	-	-
1972723.6	13:17:58:329	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	575	0.0	5.5	-	-	-
1972756.9	13:17:58:363	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	575	0.0	5.5	-	-	-
1972790.1	13:17:58:396	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	575	0.0	5.6	-	-	-
1972823.3	13:17:58:429	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Visual Intake	575	0.0	5.6	-	-	-
1972856.6	13:17:58:462	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	5.6	-	-	-
1972889.8	13:17:58:496	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Saccade	460	0.0	5.5	-	-	-
1972923.0	13:17:58:529	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Saccade	460	5.5	5.6	-	-	-
1972956.3	13:17:58:562	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Saccade	460	5.4	5.6	-	-	-
1972989.5	13:17:58:595	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Saccade	460	5.6	5.5	-	-	-
1973022.9	13:17:58:629	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	-	-	0.0	5.5	-	-	-
1973056.2	13:17:58:662	Trial001	10_listen-2-recording.avi	0.0	641137.4	10_listen	DarkRed	88.3	Eye	Saccade	461	0.0	5.5	-	-	-
