RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Binocular	Index Binocular	Pupil Diameter Right [mm]	Pupil Diameter Left [mm]	Annotation Name	Annotation Description	Annotation Tags
3587696.0	12:04:45:326	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	806	3.2	3.6	-	-	-
3587729.4	12:04:45:359	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	806	3.3	3.5	-	-	-
3587762.7	12:04:45:393	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	806	3.3	3.5	-	-	-
3587795.8	12:04:45:426	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	806	3.3	3.6	-	-	-
3587829.2	12:04:45:459	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	806	3.3	3.6	-	-	-
3587862.4	12:04:45:492	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	806	3.3	3.6	-	-	-
3587895.5	12:04:45:526	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	806	3.3	3.6	-	-	-
3587928.9	12:04:45:559	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Saccade	688	3.4	3.6	-	-	-
3587962.1	12:04:45:592	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Saccade	688	3.4	3.6	-	-	-
3587995.3	12:04:45:625	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	-	-	3.4	3.6	-	-	-
3588028.7	12:04:45:659	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	807	3.5	3.6	-	-	-
3588061.8	12:04:45:692	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	807	3.6	3.7	-	-	-
3588095.0	12:04:45:725	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	807	3.6	3.7	-	-	-
3588128.4	12:04:45:758	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	807	3.7	3.7	-	-	-
3588161.6	12:04:45:792	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	807	3.7	3.8	-	-	-
3588194.8	12:04:45:825	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	807	3.8	3.8	-	-	-
3588228.1	12:04:45:858	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	807	3.8	3.8	-	-	-
3588261.3	12:04:45:891	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	807	3.8	3.8	-	-	-
3588294.5	12:04:45:924	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	807	3.7	3.8	-	-	-
3588327.8	12:04:45:958	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	807	3.9	3.8	-	-	-
3588361.0	12:04:45:991	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	807	3.9	3.9	-	-	-
3588394.3	12:04:46:024	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	807	3.9	3.9	-	-	-
3588427.7	12:04:46:058	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	807	3.9	3.9	-	-	-
3588460.9	12:04:46:091	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	807	3.9	4.0	-	-	-
3588494.0	12:04:46:124	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	807	3.9	4.0	-	-	-
3588527.4	12:04:46:157	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	807	3.9	3.9	-	-	-
3588560.7	12:04:46:191	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	807	3.9	4.0	-	-	-
3588594.0	12:04:46:224	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	807	3.9	3.9	-	-	-
3588627.1	12:04:46:257	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	807	4.0	4.0	-	-	-
3588660.5	12:04:46:290	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	807	4.0	4.0	-	-	-
3588693.6	12:04:46:324	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	807	4.0	4.0	-	-	-
3588726.9	12:04:46:357	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	807	4.1	4.0	-	-	-
3588760.0	12:04:46:390	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	807	4.1	4.2	-	-	-
3588793.4	12:04:46:423	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	807	4.1	4.1	-	-	-
3588826.6	12:04:46:457	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	807	4.1	4.1	-	-	-
3588859.7	12:04:46:490	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	807	4.1	4.2	-	-	-
3588893.0	12:04:46:523	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	807	4.1	4.2	-	-	-
3588926.3	12:04:46:556	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Blink	207	4.2	4.2	-	-	-
3588959.6	12:04:46:590	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Blink	207	4.1	4.1	-	-	-
3588992.8	12:04:46:623	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Blink	207	3.9	4.1	-	-	-
3589026.2	12:04:46:656	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Blink	207	4.0	3.5	-	-	-
3589059.2	12:04:46:689	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Blink	207	0.0	0.0	-	-	-
3589092.6	12:04:46:723	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Blink	207	0.0	5.3	-	-	-
3589125.8	12:04:46:756	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Blink	207	4.0	3.9	-	-	-
3589159.0	12:04:46:789	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Blink	207	4.0	4.0	-	-	-
3589192.3	12:04:46:822	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Blink	207	3.9	4.0	-	-	-
3589225.7	12:04:46:856	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Blink	207	4.0	4.0	-	-	-
3589258.8	12:04:46:889	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	808	4.0	3.9	-	-	-
3589292.1	12:04:46:922	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	808	3.9	3.9	-	-	-
3589325.4	12:04:46:955	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Saccade	689	3.9	3.9	-	-	-
3589358.6	12:04:46:989	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Saccade	689	3.9	3.9	-	-	-
3589391.8	12:04:47:022	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	809	4.0	3.9	-	-	-
3589425.0	12:04:47:055	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	809	3.9	4.0	-	-	-
3589458.3	12:04:47:088	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	809	4.0	3.9	-	-	-
3589491.5	12:04:47:121	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	809	3.9	4.0	-	-	-
3589524.8	12:04:47:155	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	809	3.8	4.0	-	-	-
3589558.0	12:04:47:188	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	809	3.7	4.0	-	-	-
3589591.3	12:04:47:221	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	809	3.7	4.0	-	-	-
3589624.5	12:04:47:254	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	809	3.7	4.0	-	-	-
3589657.8	12:04:47:288	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	809	3.7	4.0	-	-	-
3589691.0	12:04:47:321	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	809	3.7	4.0	-	-	-
3589724.3	12:04:47:354	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	809	3.7	4.0	-	-	-
3589757.6	12:04:47:388	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	809	3.8	4.0	-	-	-
3589790.7	12:04:47:421	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	809	3.8	4.0	-	-	-
3589824.1	12:04:47:454	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Saccade	690	3.8	4.0	-	-	-
3589857.2	12:04:47:487	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Saccade	690	3.8	4.0	-	-	-
3589890.5	12:04:47:520	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	810	3.8	4.0	-	-	-
3589923.8	12:04:47:554	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	810	3.9	4.1	-	-	-
3589957.1	12:04:47:587	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	810	3.8	4.0	-	-	-
3589990.4	12:04:47:620	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Blink	208	3.9	4.1	-	-	-
3590023.6	12:04:47:654	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Blink	208	3.8	4.0	-	-	-
3590056.9	12:04:47:687	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Blink	208	3.9	4.0	-	-	-
3590090.3	12:04:47:720	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Blink	208	3.9	3.7	-	-	-
3590123.4	12:04:47:753	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Blink	208	0.0	3.9	-	-	-
3590156.7	12:04:47:787	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Blink	208	0.0	0.0	-	-	-
3590189.9	12:04:47:820	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Blink	208	0.0	0.0	-	-	-
3590223.2	12:04:47:853	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Blink	208	0.0	0.0	-	-	-
3590256.3	12:04:47:886	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Blink	208	0.0	0.0	-	-	-
3590289.6	12:04:47:920	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Blink	208	0.0	0.0	-	-	-
3590322.9	12:04:47:953	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Blink	208	0.0	3.9	-	-	-
3590356.1	12:04:47:986	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Blink	208	0.0	4.1	-	-	-
3590389.5	12:04:48:019	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Blink	208	4.2	3.8	-	-	-
3590422.7	12:04:48:053	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Blink	208	3.8	3.8	-	-	-
3590455.8	12:04:48:086	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Blink	208	3.5	3.8	-	-	-
3590489.1	12:04:48:119	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Blink	208	4.3	3.7	-	-	-
3590522.5	12:04:48:152	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	811	4.3	3.8	-	-	-
3590555.6	12:04:48:186	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	811	4.4	3.8	-	-	-
3590588.8	12:04:48:219	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	811	4.4	3.8	-	-	-
3590622.1	12:04:48:252	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Saccade	691	4.4	4.0	-	-	-
3590655.3	12:04:48:285	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Saccade	691	3.8	3.8	-	-	-
3590688.6	12:04:48:319	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Saccade	691	4.3	3.8	-	-	-
3590721.8	12:04:48:352	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	812	3.8	3.7	-	-	-
3590755.1	12:04:48:385	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	812	3.9	3.7	-	-	-
3590788.5	12:04:48:418	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	812	3.9	3.7	-	-	-
3590821.7	12:04:48:452	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	812	3.9	3.7	-	-	-
3590855.0	12:04:48:485	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	812	3.9	3.6	-	-	-
3590888.1	12:04:48:518	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	812	3.9	3.6	-	-	-
3590921.5	12:04:48:551	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	812	3.8	3.6	-	-	-
3590954.6	12:04:48:585	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	812	3.8	3.6	-	-	-
3590987.8	12:04:48:618	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	812	3.8	3.9	-	-	-
3591021.2	12:04:48:651	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	812	3.7	3.9	-	-	-
3591054.3	12:04:48:684	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	812	3.7	3.9	-	-	-
3591087.7	12:04:48:718	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	812	3.8	3.9	-	-	-
3591120.8	12:04:48:751	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Saccade	692	3.7	3.9	-	-	-
3591154.1	12:04:48:784	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Saccade	692	3.6	3.8	-	-	-
3591187.3	12:04:48:817	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	813	3.6	3.9	-	-	-
3591220.7	12:04:48:851	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	813	3.6	3.9	-	-	-
3591253.7	12:04:48:884	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	813	3.7	3.8	-	-	-
3591287.2	12:04:48:917	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	813	3.6	3.9	-	-	-
3591320.3	12:04:48:950	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	813	3.6	3.9	-	-	-
3591353.6	12:04:48:984	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	813	3.6	3.4	-	-	-
3591386.8	12:04:49:017	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	813	3.6	3.5	-	-	-
3591420.2	12:04:49:050	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	813	3.7	3.4	-	-	-
3591453.3	12:04:49:083	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	813	3.7	3.8	-	-	-
3591486.6	12:04:49:117	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	813	3.7	3.9	-	-	-
3591519.9	12:04:49:150	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	813	3.7	3.9	-	-	-
3591553.1	12:04:49:183	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	813	3.7	3.9	-	-	-
3591586.5	12:04:49:216	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	813	3.7	3.9	-	-	-
3591619.7	12:04:49:250	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Saccade	693	3.7	3.9	-	-	-
3591652.8	12:04:49:283	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Saccade	693	3.6	3.5	-	-	-
3591686.0	12:04:49:316	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	-	-	3.7	3.9	-	-	-
3591719.3	12:04:49:349	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Saccade	694	3.7	3.9	-	-	-
3591752.6	12:04:49:383	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Saccade	694	3.7	3.9	-	-	-
3591785.9	12:04:49:416	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Saccade	694	3.7	3.9	-	-	-
3591819.0	12:04:49:449	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	814	3.7	3.9	-	-	-
3591852.3	12:04:49:482	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	814	3.6	3.9	-	-	-
3591885.7	12:04:49:516	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	814	3.7	3.9	-	-	-
3591918.8	12:04:49:549	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	814	3.6	3.9	-	-	-
3591952.1	12:04:49:582	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	814	3.6	3.4	-	-	-
3591985.3	12:04:49:615	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	814	3.6	3.9	-	-	-
3592018.7	12:04:49:649	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	814	3.7	3.5	-	-	-
3592051.9	12:04:49:682	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	814	3.6	3.9	-	-	-
3592085.2	12:04:49:715	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	814	3.7	3.5	-	-	-
3592118.3	12:04:49:748	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	814	3.6	3.8	-	-	-
3592151.5	12:04:49:782	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	814	3.6	3.8	-	-	-
3592184.8	12:04:49:815	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	814	3.7	3.8	-	-	-
3592218.2	12:04:49:848	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	814	3.7	3.7	-	-	-
3592251.4	12:04:49:881	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	814	3.7	3.8	-	-	-
3592284.7	12:04:49:915	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	814	3.7	3.8	-	-	-
3592318.0	12:04:49:948	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	814	3.7	3.8	-	-	-
3592351.1	12:04:49:981	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	814	3.7	3.8	-	-	-
3592384.4	12:04:50:014	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	814	3.7	3.9	-	-	-
3592417.6	12:04:50:048	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	814	3.7	3.9	-	-	-
3592451.0	12:04:50:081	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	814	3.7	3.9	-	-	-
3592484.2	12:04:50:114	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	814	3.7	3.9	-	-	-
3592517.3	12:04:50:147	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	814	3.8	3.9	-	-	-
3592550.7	12:04:50:181	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Saccade	695	3.8	3.9	-	-	-
3592583.9	12:04:50:214	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Saccade	695	3.8	3.9	-	-	-
3592617.2	12:04:50:247	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Saccade	695	3.8	3.9	-	-	-
3592650.3	12:04:50:280	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	815	3.8	3.9	-	-	-
3592683.5	12:04:50:314	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	815	3.8	4.0	-	-	-
3592716.9	12:04:50:347	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	815	3.8	4.0	-	-	-
3592750.0	12:04:50:380	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	815	3.8	4.0	-	-	-
3592783.3	12:04:50:413	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	815	3.9	4.0	-	-	-
3592816.6	12:04:50:447	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	815	3.9	4.0	-	-	-
3592849.9	12:04:50:480	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	815	3.9	4.0	-	-	-
3592883.2	12:04:50:513	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	815	3.9	4.0	-	-	-
3592916.5	12:04:50:546	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	815	3.9	4.1	-	-	-
3592949.7	12:04:50:580	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	815	3.9	4.1	-	-	-
3592983.0	12:04:50:613	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	815	3.9	4.1	-	-	-
3593016.2	12:04:50:646	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	815	4.0	4.1	-	-	-
3593049.5	12:04:50:680	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	815	3.9	4.1	-	-	-
3593082.8	12:04:50:713	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	815	4.0	4.1	-	-	-
3593116.1	12:04:50:746	Trial001	13_listen-4-recording.avi	0.0	865080.2	13_listen	DarkMagenta	65.1	Eye	Visual Intake	815	4.0	4.1	-	-	-
