RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Binocular	Index Binocular	Pupil Diameter Right [mm]	Pupil Diameter Left [mm]	Annotation Name	Annotation Description	Annotation Tags
3646524.0	14:59:39:069	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	182	4.3	4.4	-	-	-
3646557.2	14:59:39:102	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	182	4.9	5.1	-	-	-
3646590.4	14:59:39:135	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	519	4.9	5.1	-	-	-
3646623.5	14:59:39:168	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	519	4.4	5.1	-	-	-
3646656.8	14:59:39:202	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	519	4.4	5.1	-	-	-
3646690.0	14:59:39:235	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	519	4.4	4.9	-	-	-
3646723.5	14:59:39:268	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	519	4.3	4.9	-	-	-
3646756.5	14:59:39:301	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	519	4.8	5.0	-	-	-
3646789.9	14:59:39:335	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	519	4.8	5.0	-	-	-
3646823.1	14:59:39:368	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	519	4.8	5.0	-	-	-
3646856.3	14:59:39:401	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	519	4.8	5.0	-	-	-
3646889.5	14:59:39:434	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	519	4.8	4.9	-	-	-
3646922.9	14:59:39:468	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	519	4.8	4.9	-	-	-
3646956.0	14:59:39:501	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	519	4.8	4.9	-	-	-
3646989.3	14:59:39:534	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	519	4.7	4.9	-	-	-
3647022.7	14:59:39:568	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	519	4.6	4.8	-	-	-
3647055.9	14:59:39:601	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	519	4.6	4.7	-	-	-
3647089.2	14:59:39:634	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	519	4.5	4.6	-	-	-
3647122.3	14:59:39:667	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	519	4.5	4.6	-	-	-
3647155.6	14:59:39:701	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	519	4.5	4.6	-	-	-
3647188.8	14:59:39:734	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	519	4.4	4.5	-	-	-
3647222.2	14:59:39:767	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Saccade	347	4.3	4.5	-	-	-
3647255.5	14:59:39:800	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Saccade	347	4.4	4.5	-	-	-
3647288.5	14:59:39:833	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	520	4.3	4.5	-	-	-
3647321.9	14:59:39:867	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	520	4.3	4.5	-	-	-
3647355.0	14:59:39:900	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	520	4.3	4.5	-	-	-
3647388.4	14:59:39:933	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	520	4.3	4.4	-	-	-
3647421.5	14:59:39:967	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	520	4.4	4.4	-	-	-
3647454.8	14:59:40:000	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	520	4.3	4.4	-	-	-
3647488.1	14:59:40:033	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	520	4.3	4.4	-	-	-
3647521.4	14:59:40:066	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	520	4.3	4.4	-	-	-
3647554.5	14:59:40:099	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	520	4.3	4.4	-	-	-
3647587.9	14:59:40:133	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	183	4.3	4.4	-	-	-
3647621.0	14:59:40:166	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	183	4.3	4.4	-	-	-
3647654.3	14:59:40:199	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	183	4.4	4.4	-	-	-
3647687.5	14:59:40:232	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	183	4.4	4.3	-	-	-
3647720.8	14:59:40:266	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	183	0.0	0.0	-	-	-
3647754.1	14:59:40:299	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	183	0.0	0.0	-	-	-
3647787.3	14:59:40:332	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	183	4.1	4.5	-	-	-
3647820.6	14:59:40:366	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	183	3.7	4.5	-	-	-
3647853.7	14:59:40:399	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	183	3.8	4.3	-	-	-
3647887.1	14:59:40:432	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	183	4.2	4.4	-	-	-
3647920.3	14:59:40:465	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	-	-	3.8	4.4	-	-	-
3647953.5	14:59:40:498	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	521	4.2	4.3	-	-	-
3647986.8	14:59:40:532	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	521	3.8	4.3	-	-	-
3648020.0	14:59:40:565	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	521	3.8	4.3	-	-	-
3648053.2	14:59:40:598	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	521	4.2	4.4	-	-	-
3648086.7	14:59:40:632	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	521	4.2	4.3	-	-	-
3648119.7	14:59:40:665	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	521	4.3	4.3	-	-	-
3648153.0	14:59:40:698	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	521	4.2	4.3	-	-	-
3648186.2	14:59:40:731	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	521	4.2	4.3	-	-	-
3648219.5	14:59:40:764	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	521	4.2	4.3	-	-	-
3648252.7	14:59:40:798	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	521	4.2	4.2	-	-	-
3648286.0	14:59:40:831	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	521	4.1	4.3	-	-	-
3648319.2	14:59:40:864	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	521	4.1	4.3	-	-	-
3648352.7	14:59:40:898	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	184	4.0	4.2	-	-	-
3648385.9	14:59:40:931	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	184	3.9	4.1	-	-	-
3648419.1	14:59:40:964	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	184	4.1	4.1	-	-	-
3648452.2	14:59:40:997	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	184	0.0	4.1	-	-	-
3648485.5	14:59:41:030	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	184	0.0	0.0	-	-	-
3648518.9	14:59:41:064	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	184	0.0	0.0	-	-	-
3648552.0	14:59:41:097	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	184	0.0	4.1	-	-	-
3648585.3	14:59:41:130	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	184	3.6	4.2	-	-	-
3648618.6	14:59:41:164	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	184	3.6	4.1	-	-	-
3648651.7	14:59:41:197	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	184	4.0	4.2	-	-	-
3648685.0	14:59:41:230	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	-	-	3.6	4.2	-	-	-
3648718.3	14:59:41:263	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	522	3.6	4.2	-	-	-
3648751.5	14:59:41:296	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	522	3.6	4.2	-	-	-
3648784.9	14:59:41:330	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	522	3.6	4.1	-	-	-
3648818.0	14:59:41:363	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	522	3.6	4.2	-	-	-
3648851.2	14:59:41:396	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	522	4.0	4.2	-	-	-
3648884.5	14:59:41:429	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	522	4.0	4.2	-	-	-
3648917.8	14:59:41:463	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	522	4.0	4.2	-	-	-
3648951.1	14:59:41:496	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	522	4.0	4.1	-	-	-
3648984.2	14:59:41:529	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Saccade	348	3.6	4.1	-	-	-
3649017.6	14:59:41:563	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Saccade	348	3.6	4.1	-	-	-
3649050.7	14:59:41:596	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	523	3.6	4.0	-	-	-
3649084.3	14:59:41:629	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	523	3.5	4.0	-	-	-
3649117.5	14:59:41:662	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	523	3.9	4.0	-	-	-
3649150.6	14:59:41:696	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	523	3.8	3.9	-	-	-
3649183.9	14:59:41:729	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	523	3.8	3.8	-	-	-
3649217.2	14:59:41:762	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Saccade	349	3.8	3.8	-	-	-
3649250.3	14:59:41:795	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Saccade	349	3.8	3.9	-	-	-
3649283.7	14:59:41:829	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Saccade	349	3.7	3.8	-	-	-
3649317.0	14:59:41:862	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	524	3.8	3.8	-	-	-
3649350.1	14:59:41:895	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	524	3.7	3.8	-	-	-
3649383.5	14:59:41:928	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	524	3.7	3.8	-	-	-
3649416.6	14:59:41:962	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	524	3.7	3.8	-	-	-
3649449.9	14:59:41:995	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	524	3.7	3.8	-	-	-
3649483.2	14:59:42:028	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	524	3.7	3.8	-	-	-
3649516.5	14:59:42:061	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	524	3.7	3.7	-	-	-
3649549.6	14:59:42:095	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	524	3.7	3.7	-	-	-
3649583.0	14:59:42:128	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	524	3.7	3.7	-	-	-
3649616.1	14:59:42:161	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	524	3.7	3.6	-	-	-
3649649.5	14:59:42:194	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	524	3.6	3.7	-	-	-
3649682.6	14:59:42:228	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	524	3.6	3.7	-	-	-
3649715.9	14:59:42:261	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	524	3.6	3.7	-	-	-
3649749.1	14:59:42:294	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	524	3.6	3.6	-	-	-
3649782.5	14:59:42:327	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Saccade	350	3.6	3.6	-	-	-
3649815.8	14:59:42:361	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Saccade	350	3.6	3.6	-	-	-
3649848.8	14:59:42:394	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	525	3.6	3.5	-	-	-
3649882.3	14:59:42:427	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	525	3.6	3.6	-	-	-
3649915.5	14:59:42:460	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	525	3.5	3.5	-	-	-
3649948.6	14:59:42:494	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	525	3.5	3.5	-	-	-
3649981.8	14:59:42:527	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	525	3.5	3.5	-	-	-
3650015.1	14:59:42:560	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	525	3.5	3.5	-	-	-
3650048.3	14:59:42:593	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	-	-	3.4	3.6	-	-	-
3650081.7	14:59:42:627	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	-	-	3.5	3.4	-	-	-
3650114.9	14:59:42:660	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	185	0.0	3.3	-	-	-
3650148.2	14:59:42:693	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	185	0.0	0.0	-	-	-
3650181.3	14:59:42:726	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	185	0.0	0.0	-	-	-
3650214.6	14:59:42:760	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	185	0.0	0.0	-	-	-
3650247.8	14:59:42:793	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	185	3.4	3.5	-	-	-
3650281.2	14:59:42:826	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	185	3.0	3.5	-	-	-
3650314.5	14:59:42:859	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Blink	185	3.4	3.5	-	-	-
3650347.7	14:59:42:893	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	526	3.1	3.5	-	-	-
3650381.0	14:59:42:926	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	526	3.1	3.5	-	-	-
3650414.2	14:59:42:959	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	526	3.1	3.4	-	-	-
3650447.4	14:59:42:992	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	526	3.4	3.5	-	-	-
3650480.7	14:59:43:026	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	526	3.4	3.4	-	-	-
3650513.8	14:59:43:059	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	526	3.1	3.5	-	-	-
3650547.0	14:59:43:092	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	526	3.1	3.5	-	-	-
3650580.4	14:59:43:125	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	526	3.1	3.5	-	-	-
3650613.7	14:59:43:159	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Saccade	351	3.1	3.5	-	-	-
3650646.8	14:59:43:192	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Saccade	351	3.1	3.5	-	-	-
3650680.1	14:59:43:225	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Saccade	351	3.1	3.5	-	-	-
3650713.3	14:59:43:258	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	527	3.0	3.5	-	-	-
3650746.5	14:59:43:292	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	527	3.0	3.5	-	-	-
3650780.0	14:59:43:325	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	527	3.0	3.5	-	-	-
3650813.2	14:59:43:358	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	527	3.0	3.5	-	-	-
3650846.3	14:59:43:391	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	527	3.0	3.5	-	-	-
3650879.7	14:59:43:425	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	527	3.2	3.4	-	-	-
3650913.0	14:59:43:458	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	527	3.0	3.4	-	-	-
3650946.1	14:59:43:491	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	527	2.9	3.4	-	-	-
3650979.4	14:59:43:524	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	527	3.2	3.4	-	-	-
3651012.5	14:59:43:557	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	527	3.3	3.4	-	-	-
3651045.8	14:59:43:591	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	527	3.2	3.4	-	-	-
3651079.0	14:59:43:624	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	527	3.2	3.4	-	-	-
3651112.3	14:59:43:657	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	527	3.0	3.4	-	-	-
3651145.5	14:59:43:690	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	527	2.9	3.4	-	-	-
3651178.8	14:59:43:724	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	527	3.0	3.3	-	-	-
3651212.1	14:59:43:757	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	527	2.9	3.3	-	-	-
3651245.3	14:59:43:790	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	527	2.9	3.3	-	-	-
3651278.7	14:59:43:824	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	527	2.9	3.4	-	-	-
3651312.0	14:59:43:857	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	527	2.9	3.3	-	-	-
3651345.0	14:59:43:890	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	527	2.9	3.3	-	-	-
3651378.4	14:59:43:923	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	527	2.9	3.3	-	-	-
3651411.6	14:59:43:957	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	527	3.2	3.3	-	-	-
3651444.8	14:59:43:990	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	527	3.2	3.3	-	-	-
3651478.1	14:59:44:023	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	527	3.2	3.3	-	-	-
3651511.3	14:59:44:056	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	527	3.2	3.2	-	-	-
3651544.5	14:59:44:089	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	527	3.2	3.2	-	-	-
3651577.9	14:59:44:123	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	527	3.1	3.2	-	-	-
3651611.1	14:59:44:156	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	527	3.1	3.2	-	-	-
3651644.3	14:59:44:189	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	527	3.1	3.1	-	-	-
3651677.7	14:59:44:223	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	527	3.2	3.1	-	-	-
3651710.8	14:59:44:256	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	527	3.2	3.2	-	-	-
3651744.1	14:59:44:289	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	527	3.2	3.1	-	-	-
3651777.4	14:59:44:322	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	527	3.1	3.2	-	-	-
3651810.7	14:59:44:356	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	527	3.1	3.1	-	-	-
3651843.8	14:59:44:389	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	527	3.1	3.1	-	-	-
3651877.1	14:59:44:422	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	527	3.1	3.1	-	-	-
3651910.6	14:59:44:456	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	527	3.1	3.1	-	-	-
3651943.7	14:59:44:489	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	527	3.1	3.1	-	-	-
3651977.0	14:59:44:522	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	527	3.1	3.0	-	-	-
3652010.2	14:59:44:555	Trial001	7_listen-2-recording.avi	0.0	723399.7	7_listen	DarkGreen	83.8	Eye	Visual Intake	527	3.1	3.0	-	-	-
