RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Binocular	Index Binocular	Pupil Diameter Right [mm]	Pupil Diameter Left [mm]	Annotation Name	Annotation Description	Annotation Tags
3284259.4	10:45:38:254	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	806	4.0	4.3	-	-	-
3284292.7	10:45:38:287	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	806	4.0	4.3	-	-	-
3284325.8	10:45:38:320	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	806	4.1	4.3	-	-	-
3284359.2	10:45:38:354	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	-	-	4.0	4.3	-	-	-
3284392.5	10:45:38:387	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	-	-	4.0	4.2	-	-	-
3284425.6	10:45:38:420	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	-	-	3.9	0.0	-	-	-
3284459.0	10:45:38:454	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	-	-	1.6	0.0	-	-	-
3284492.1	10:45:38:487	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	-	-	0.0	0.0	-	-	-
3284525.3	10:45:38:520	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	-	-	0.0	0.0	-	-	-
3284558.7	10:45:38:553	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	-	-	0.0	0.0	-	-	-
3284591.9	10:45:38:587	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	-	-	0.0	0.0	-	-	-
3284625.3	10:45:38:620	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	-	-	0.0	0.0	-	-	-
3284658.3	10:45:38:653	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	-	-	0.0	0.0	-	-	-
3284691.8	10:45:38:686	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	-	-	0.0	0.0	-	-	-
3284724.8	10:45:38:719	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	-	-	0.0	0.0	-	-	-
3284758.1	10:45:38:753	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	-	-	0.0	0.0	-	-	-
3284791.5	10:45:38:786	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	-	-	0.0	0.0	-	-	-
3284824.8	10:45:38:819	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	-	-	0.0	0.0	-	-	-
3284857.8	10:45:38:852	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	-	-	0.0	0.0	-	-	-
3284891.2	10:45:38:886	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	-	-	3.9	0.0	-	-	-
3284924.3	10:45:38:919	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	807	3.9	4.3	-	-	-
3284957.6	10:45:38:952	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	807	3.9	4.3	-	-	-
3284990.9	10:45:38:986	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	807	3.9	4.3	-	-	-
3285024.1	10:45:39:019	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	807	4.0	4.3	-	-	-
3285057.5	10:45:39:052	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	807	4.0	4.3	-	-	-
3285090.8	10:45:39:085	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	807	4.1	4.3	-	-	-
3285124.0	10:45:39:119	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	807	4.1	4.3	-	-	-
3285157.1	10:45:39:152	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	807	4.0	4.3	-	-	-
3285190.3	10:45:39:185	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	807	4.0	4.3	-	-	-
3285223.6	10:45:39:218	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	807	3.9	4.3	-	-	-
3285256.8	10:45:39:251	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	807	3.9	4.2	-	-	-
3285290.1	10:45:39:285	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	807	3.8	4.2	-	-	-
3285323.3	10:45:39:318	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	807	3.8	4.2	-	-	-
3285356.6	10:45:39:351	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	807	3.8	4.2	-	-	-
3285390.0	10:45:39:385	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	807	3.8	4.2	-	-	-
3285423.1	10:45:39:418	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	807	3.8	4.2	-	-	-
3285456.5	10:45:39:451	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	807	3.8	4.2	-	-	-
3285489.8	10:45:39:484	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	807	3.8	4.2	-	-	-
3285522.9	10:45:39:518	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	807	3.8	4.2	-	-	-
3285556.1	10:45:39:551	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	807	3.8	4.2	-	-	-
3285589.4	10:45:39:584	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	807	3.8	4.2	-	-	-
3285622.6	10:45:39:617	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	807	3.8	4.2	-	-	-
3285656.0	10:45:39:651	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	807	3.8	4.2	-	-	-
3285689.3	10:45:39:684	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	807	3.8	4.2	-	-	-
3285722.4	10:45:39:717	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	807	3.8	4.2	-	-	-
3285755.7	10:45:39:750	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	807	3.8	4.2	-	-	-
3285788.9	10:45:39:783	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	807	3.8	4.2	-	-	-
3285822.1	10:45:39:817	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	807	3.8	4.2	-	-	-
3285855.5	10:45:39:850	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	807	3.8	4.2	-	-	-
3285888.7	10:45:39:883	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	807	3.8	4.2	-	-	-
3285921.9	10:45:39:916	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	807	3.9	4.3	-	-	-
3285955.3	10:45:39:950	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	807	3.8	4.2	-	-	-
3285988.4	10:45:39:983	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	807	3.9	4.3	-	-	-
3286021.6	10:45:40:016	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	807	3.9	4.3	-	-	-
3286054.8	10:45:40:049	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	807	3.9	4.3	-	-	-
3286088.2	10:45:40:083	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	807	4.0	4.3	-	-	-
3286121.5	10:45:40:116	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	807	4.0	4.3	-	-	-
3286154.7	10:45:40:149	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	807	4.0	4.4	-	-	-
3286187.9	10:45:40:182	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	807	4.1	4.5	-	-	-
3286221.1	10:45:40:216	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	807	4.2	4.4	-	-	-
3286254.5	10:45:40:249	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	807	4.2	4.6	-	-	-
3286287.6	10:45:40:282	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	807	4.2	4.6	-	-	-
3286320.9	10:45:40:316	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	807	4.2	4.7	-	-	-
3286354.1	10:45:40:349	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	807	4.3	4.7	-	-	-
3286387.3	10:45:40:382	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	807	4.3	4.7	-	-	-
3286420.6	10:45:40:415	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	807	4.3	4.7	-	-	-
3286453.9	10:45:40:449	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	807	4.3	4.8	-	-	-
3286487.2	10:45:40:482	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	807	4.3	4.8	-	-	-
3286520.4	10:45:40:515	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	807	4.3	4.8	-	-	-
3286553.7	10:45:40:548	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Blink	97	4.3	4.8	-	-	-
3286586.8	10:45:40:581	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Blink	97	4.3	4.8	-	-	-
3286620.1	10:45:40:615	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Blink	97	4.3	4.8	-	-	-
3286653.5	10:45:40:648	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Blink	97	4.3	4.3	-	-	-
3286686.6	10:45:40:681	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Blink	97	0.0	0.0	-	-	-
3286719.9	10:45:40:714	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Blink	97	0.0	0.0	-	-	-
3286753.3	10:45:40:748	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Blink	97	0.0	0.0	-	-	-
3286786.4	10:45:40:781	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Blink	97	0.0	0.0	-	-	-
3286819.6	10:45:40:814	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Blink	97	0.0	0.0	-	-	-
3286852.8	10:45:40:847	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Blink	97	0.0	0.0	-	-	-
3286886.2	10:45:40:881	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Blink	97	3.9	0.0	-	-	-
3286919.4	10:45:40:914	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Blink	97	4.1	0.0	-	-	-
3286952.7	10:45:40:947	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Blink	97	4.0	0.0	-	-	-
3286985.9	10:45:40:981	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Blink	97	4.1	0.0	-	-	-
3287019.1	10:45:41:014	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Blink	97	4.0	4.5	-	-	-
3287052.4	10:45:41:047	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Blink	97	4.0	4.4	-	-	-
3287085.7	10:45:41:080	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Blink	97	4.0	4.4	-	-	-
3287118.9	10:45:41:114	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Blink	97	4.1	4.6	-	-	-
3287152.2	10:45:41:147	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	808	4.1	4.6	-	-	-
3287185.5	10:45:41:180	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	808	4.1	4.6	-	-	-
3287218.6	10:45:41:213	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	808	4.1	4.6	-	-	-
3287251.9	10:45:41:247	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	808	4.1	4.5	-	-	-
3287285.1	10:45:41:280	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	808	4.1	4.4	-	-	-
3287318.4	10:45:41:313	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	808	4.1	4.3	-	-	-
3287351.7	10:45:41:346	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	808	3.9	4.3	-	-	-
3287384.9	10:45:41:379	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	808	4.0	4.3	-	-	-
3287418.1	10:45:41:413	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	808	4.0	4.3	-	-	-
3287451.3	10:45:41:446	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	808	3.9	4.3	-	-	-
3287484.6	10:45:41:479	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	808	4.0	4.3	-	-	-
3287517.8	10:45:41:512	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	808	4.0	4.3	-	-	-
3287551.2	10:45:41:546	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	808	4.0	4.3	-	-	-
3287584.5	10:45:41:579	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	808	4.0	4.4	-	-	-
3287617.6	10:45:41:612	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	808	4.1	4.4	-	-	-
3287651.0	10:45:41:646	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	808	4.1	4.5	-	-	-
3287684.3	10:45:41:679	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	808	4.1	4.6	-	-	-
3287717.4	10:45:41:712	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	808	4.1	4.6	-	-	-
3287750.7	10:45:41:745	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	808	4.2	4.7	-	-	-
3287783.8	10:45:41:778	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	808	4.2	4.7	-	-	-
3287817.1	10:45:41:812	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	808	4.2	4.7	-	-	-
3287850.5	10:45:41:845	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	808	4.2	4.7	-	-	-
3287883.6	10:45:41:878	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	808	4.3	4.7	-	-	-
3287917.0	10:45:41:912	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	808	4.3	4.8	-	-	-
3287950.3	10:45:41:945	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	808	4.3	4.8	-	-	-
3287983.4	10:45:41:978	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	808	4.3	4.9	-	-	-
3288016.6	10:45:42:011	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	808	4.3	4.8	-	-	-
3288049.9	10:45:42:044	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	808	4.3	4.8	-	-	-
3288083.2	10:45:42:078	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	808	4.3	4.8	-	-	-
3288116.4	10:45:42:111	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	808	4.3	4.8	-	-	-
3288149.7	10:45:42:144	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	808	4.2	4.8	-	-	-
3288182.9	10:45:42:178	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	808	4.2	4.8	-	-	-
3288216.1	10:45:42:211	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	808	4.2	4.7	-	-	-
3288249.4	10:45:42:244	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Saccade	663	4.2	4.7	-	-	-
3288282.9	10:45:42:277	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Saccade	663	4.2	4.7	-	-	-
3288315.9	10:45:42:310	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	809	4.2	4.6	-	-	-
3288349.3	10:45:42:344	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	809	4.2	4.7	-	-	-
3288382.4	10:45:42:377	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	809	4.2	4.6	-	-	-
3288415.6	10:45:42:410	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	809	4.2	4.6	-	-	-
3288449.0	10:45:42:444	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	809	4.1	4.5	-	-	-
3288482.3	10:45:42:477	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	809	4.0	4.4	-	-	-
3288515.4	10:45:42:510	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	809	3.9	4.4	-	-	-
3288548.6	10:45:42:543	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	809	3.9	4.3	-	-	-
3288581.9	10:45:42:576	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Saccade	664	3.9	4.3	-	-	-
3288615.1	10:45:42:610	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Saccade	664	3.8	4.2	-	-	-
3288648.3	10:45:42:643	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	810	3.8	4.2	-	-	-
3288681.6	10:45:42:676	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	810	3.8	4.2	-	-	-
3288714.9	10:45:42:709	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	810	3.7	4.2	-	-	-
3288748.3	10:45:42:743	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	810	3.7	4.2	-	-	-
3288781.5	10:45:42:776	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	810	3.7	4.1	-	-	-
3288814.7	10:45:42:809	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	810	3.7	4.1	-	-	-
3288848.0	10:45:42:843	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	810	3.7	4.1	-	-	-
3288881.3	10:45:42:876	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	810	3.6	4.1	-	-	-
3288914.5	10:45:42:909	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	810	3.6	4.1	-	-	-
3288947.8	10:45:42:942	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	810	3.7	4.1	-	-	-
3288980.9	10:45:42:976	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Saccade	665	3.6	4.1	-	-	-
3289014.1	10:45:43:009	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Saccade	665	3.6	4.0	-	-	-
3289047.4	10:45:43:042	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	811	3.6	4.0	-	-	-
3289080.6	10:45:43:075	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	811	3.6	3.9	-	-	-
3289114.0	10:45:43:109	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	811	3.6	3.9	-	-	-
3289147.3	10:45:43:142	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	-	-	3.5	3.8	-	-	-
3289180.4	10:45:43:175	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	-	-	3.4	3.9	-	-	-
3289213.7	10:45:43:208	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	-	-	0.0	0.0	-	-	-
3289246.9	10:45:43:242	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	-	-	0.0	0.0	-	-	-
3289280.2	10:45:43:275	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	-	-	0.0	0.0	-	-	-
3289313.4	10:45:43:308	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	-	-	0.0	0.0	-	-	-
3289346.7	10:45:43:341	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	-	-	0.0	0.0	-	-	-
3289379.9	10:45:43:374	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	-	-	0.0	0.0	-	-	-
3289413.1	10:45:43:408	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	-	-	0.0	0.0	-	-	-
3289446.5	10:45:43:441	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	-	-	0.0	0.0	-	-	-
3289479.7	10:45:43:474	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	-	-	0.0	0.0	-	-	-
3289512.9	10:45:43:507	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	-	-	0.0	0.0	-	-	-
3289546.2	10:45:43:541	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	-	-	0.0	0.0	-	-	-
3289579.4	10:45:43:574	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	-	-	3.4	3.7	-	-	-
3289612.7	10:45:43:607	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	812	3.5	3.6	-	-	-
3289646.1	10:45:43:641	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	812	3.5	3.7	-	-	-
3289679.1	10:45:43:674	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	812	3.5	3.8	-	-	-
3289712.4	10:45:43:707	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	812	3.6	3.8	-	-	-
3289745.7	10:45:43:740	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	Visual Intake	812	3.6	3.9	-	-	-
3289779.0	10:45:43:774	Trial001	6_listen-2-recording.avi	0.0	693402.2	6_listen	DarkOrange	68.6	Eye	-	-	3.6	4.0	-	-	-
