RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Binocular	Index Binocular	Pupil Diameter Right [mm]	Pupil Diameter Left [mm]	Annotation Name	Annotation Description	Annotation Tags
2308166.1	20:43:27:605	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	809	4.3	4.1	-	-	-
2308199.3	20:43:27:638	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	852	4.3	4.1	-	-	-
2308232.4	20:43:27:671	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	852	4.3	4.0	-	-	-
2308265.6	20:43:27:704	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	810	4.3	4.1	-	-	-
2308298.9	20:43:27:737	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	810	4.3	4.1	-	-	-
2308332.2	20:43:27:771	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	810	4.3	4.1	-	-	-
2308365.4	20:43:27:804	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	810	4.3	4.1	-	-	-
2308398.6	20:43:27:837	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	810	4.3	4.0	-	-	-
2308432.1	20:43:27:871	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	810	4.3	4.1	-	-	-
2308465.1	20:43:27:904	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	810	4.3	4.1	-	-	-
2308498.5	20:43:27:937	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	810	4.3	4.1	-	-	-
2308531.8	20:43:27:970	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	810	4.3	4.2	-	-	-
2308564.9	20:43:28:003	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	810	4.3	4.2	-	-	-
2308598.2	20:43:28:037	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	853	4.3	4.2	-	-	-
2308631.4	20:43:28:070	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	853	4.3	4.2	-	-	-
2308664.8	20:43:28:103	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	811	4.3	4.1	-	-	-
2308698.1	20:43:28:137	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	811	4.3	4.1	-	-	-
2308731.2	20:43:28:170	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	811	4.3	4.2	-	-	-
2308764.5	20:43:28:203	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	811	4.3	4.2	-	-	-
2308797.7	20:43:28:236	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	811	4.3	4.2	-	-	-
2308830.9	20:43:28:269	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	811	4.3	4.1	-	-	-
2308864.2	20:43:28:303	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	811	4.3	4.2	-	-	-
2308897.6	20:43:28:336	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	811	4.3	4.2	-	-	-
2308930.8	20:43:28:369	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	811	4.3	4.1	-	-	-
2308963.9	20:43:28:402	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	854	4.3	4.1	-	-	-
2308997.5	20:43:28:436	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	854	4.3	4.1	-	-	-
2309030.4	20:43:28:469	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	854	4.3	4.1	-	-	-
2309063.7	20:43:28:502	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	812	4.3	4.1	-	-	-
2309097.0	20:43:28:536	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	812	4.3	4.1	-	-	-
2309130.3	20:43:28:569	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	812	4.2	4.1	-	-	-
2309163.4	20:43:28:602	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	812	4.2	4.1	-	-	-
2309196.7	20:43:28:635	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	812	4.2	4.1	-	-	-
2309230.1	20:43:28:669	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	812	4.2	4.1	-	-	-
2309263.2	20:43:28:702	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	812	4.2	4.1	-	-	-
2309296.6	20:43:28:735	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	812	4.2	4.0	-	-	-
2309329.7	20:43:28:768	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	812	4.2	4.1	-	-	-
2309362.9	20:43:28:801	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	855	4.2	4.0	-	-	-
2309396.2	20:43:28:835	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	855	4.2	4.1	-	-	-
2309429.4	20:43:28:868	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	813	4.2	4.0	-	-	-
2309462.7	20:43:28:901	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	813	4.3	4.0	-	-	-
2309496.0	20:43:28:935	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	856	4.3	4.1	-	-	-
2309529.2	20:43:28:968	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	856	4.3	4.1	-	-	-
2309562.7	20:43:29:001	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	814	4.3	4.1	-	-	-
2309595.7	20:43:29:034	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	814	4.3	4.1	-	-	-
2309629.1	20:43:29:068	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	814	4.3	4.1	-	-	-
2309662.2	20:43:29:101	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	814	4.3	4.1	-	-	-
2309695.6	20:43:29:134	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	814	4.3	4.1	-	-	-
2309728.8	20:43:29:167	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	814	4.3	4.1	-	-	-
2309762.0	20:43:29:200	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	814	4.3	4.1	-	-	-
2309795.4	20:43:29:234	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	814	4.3	4.1	-	-	-
2309828.5	20:43:29:267	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	857	4.3	4.1	-	-	-
2309861.8	20:43:29:300	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	857	4.3	4.1	-	-	-
2309895.1	20:43:29:334	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	815	4.3	4.1	-	-	-
2309928.2	20:43:29:367	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	815	4.3	4.1	-	-	-
2309961.6	20:43:29:400	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	858	4.3	4.1	-	-	-
2309994.9	20:43:29:433	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	858	4.3	4.1	-	-	-
2310028.0	20:43:29:467	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	858	4.3	4.1	-	-	-
2310061.2	20:43:29:500	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	816	4.3	4.1	-	-	-
2310094.4	20:43:29:533	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	816	4.3	4.1	-	-	-
2310127.8	20:43:29:566	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	816	4.3	4.1	-	-	-
2310160.9	20:43:29:599	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	816	4.3	4.1	-	-	-
2310194.3	20:43:29:633	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	859	4.3	4.1	-	-	-
2310227.6	20:43:29:666	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	859	4.3	4.1	-	-	-
2310260.7	20:43:29:699	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	817	4.2	4.1	-	-	-
2310294.0	20:43:29:733	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	817	4.2	4.1	-	-	-
2310327.2	20:43:29:766	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	860	4.3	4.1	-	-	-
2310360.5	20:43:29:799	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	860	4.3	4.1	-	-	-
2310393.9	20:43:29:832	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	860	4.3	4.1	-	-	-
2310427.0	20:43:29:866	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	818	4.3	4.1	-	-	-
2310460.2	20:43:29:899	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	818	4.3	4.1	-	-	-
2310493.5	20:43:29:932	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	818	4.3	4.1	-	-	-
2310526.7	20:43:29:965	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	818	4.3	4.1	-	-	-
2310559.9	20:43:29:998	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	818	4.3	4.1	-	-	-
2310593.2	20:43:30:032	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	818	4.3	4.1	-	-	-
2310626.7	20:43:30:065	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	861	4.3	4.2	-	-	-
2310659.7	20:43:30:098	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	861	4.3	4.1	-	-	-
2310693.2	20:43:30:132	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	861	4.3	4.1	-	-	-
2310726.4	20:43:30:165	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	819	4.3	4.1	-	-	-
2310759.5	20:43:30:198	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	819	4.3	4.1	-	-	-
2310792.9	20:43:30:231	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	819	4.3	4.1	-	-	-
2310826.1	20:43:30:265	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	819	4.3	4.1	-	-	-
2310859.2	20:43:30:298	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	819	4.3	4.1	-	-	-
2310892.6	20:43:30:331	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	819	4.3	4.1	-	-	-
2310925.8	20:43:30:364	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	819	4.3	4.1	-	-	-
2310958.9	20:43:30:397	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	819	4.3	4.1	-	-	-
2310992.3	20:43:30:431	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	819	4.3	4.1	-	-	-
2311025.5	20:43:30:464	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	819	4.3	4.2	-	-	-
2311058.7	20:43:30:497	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	819	4.3	4.2	-	-	-
2311092.2	20:43:30:531	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	862	4.3	4.2	-	-	-
2311125.3	20:43:30:564	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	862	4.3	4.2	-	-	-
2311158.5	20:43:30:597	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	862	4.3	4.2	-	-	-
2311191.8	20:43:30:630	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	862	4.3	4.2	-	-	-
2311225.2	20:43:30:664	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	820	4.3	4.1	-	-	-
2311258.2	20:43:30:697	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	820	4.3	4.1	-	-	-
2311291.6	20:43:30:730	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	820	4.3	4.2	-	-	-
2311324.7	20:43:30:763	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	820	4.3	4.2	-	-	-
2311358.0	20:43:30:797	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	820	4.3	4.2	-	-	-
2311391.4	20:43:30:830	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	863	4.3	4.2	-	-	-
2311424.7	20:43:30:863	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	863	4.4	4.2	-	-	-
2311457.7	20:43:30:896	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	821	4.4	4.2	-	-	-
2311491.2	20:43:30:930	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	821	4.4	4.2	-	-	-
2311524.2	20:43:30:963	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	821	4.4	4.2	-	-	-
2311557.5	20:43:30:996	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	864	4.4	4.2	-	-	-
2311590.9	20:43:31:029	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	864	4.4	4.2	-	-	-
2311624.0	20:43:31:063	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	864	4.4	4.2	-	-	-
2311657.3	20:43:31:096	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	822	4.4	4.2	-	-	-
2311690.5	20:43:31:129	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	822	4.4	4.2	-	-	-
2311723.7	20:43:31:162	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	822	4.4	4.3	-	-	-
2311757.0	20:43:31:196	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	822	4.4	4.2	-	-	-
2311790.4	20:43:31:229	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	865	4.4	4.3	-	-	-
2311823.6	20:43:31:262	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	865	4.4	4.2	-	-	-
2311856.7	20:43:31:295	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	865	4.4	4.2	-	-	-
2311890.1	20:43:31:329	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	823	4.4	4.2	-	-	-
2311923.2	20:43:31:362	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	823	4.4	4.2	-	-	-
2311956.5	20:43:31:395	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	823	4.4	4.2	-	-	-
2311989.9	20:43:31:428	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	823	4.3	4.2	-	-	-
2312023.0	20:43:31:462	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	823	4.4	4.2	-	-	-
2312056.4	20:43:31:495	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	823	4.3	4.2	-	-	-
2312089.7	20:43:31:528	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	823	4.3	4.2	-	-	-
2312122.8	20:43:31:561	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	823	4.3	4.2	-	-	-
2312156.1	20:43:31:595	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	823	4.3	4.1	-	-	-
2312189.4	20:43:31:628	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	866	4.3	4.1	-	-	-
2312222.6	20:43:31:661	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	866	4.3	4.1	-	-	-
2312255.8	20:43:31:694	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	824	4.3	4.1	-	-	-
2312289.0	20:43:31:728	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	824	4.2	4.1	-	-	-
2312322.3	20:43:31:761	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	824	4.2	4.1	-	-	-
2312355.5	20:43:31:794	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	824	4.2	4.1	-	-	-
2312388.9	20:43:31:827	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	824	4.2	4.1	-	-	-
2312422.0	20:43:31:861	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	824	4.2	4.1	-	-	-
2312455.3	20:43:31:894	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	867	4.2	4.0	-	-	-
2312488.7	20:43:31:927	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	867	4.2	4.1	-	-	-
2312521.8	20:43:31:960	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	-	-	4.2	4.1	-	-	-
2312555.2	20:43:31:994	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	825	4.2	4.0	-	-	-
2312588.5	20:43:32:027	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	825	4.2	4.0	-	-	-
2312621.5	20:43:32:060	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	825	4.2	4.0	-	-	-
2312654.8	20:43:32:093	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	825	4.1	4.0	-	-	-
2312688.2	20:43:32:127	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	825	4.1	4.0	-	-	-
2312721.5	20:43:32:160	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	825	4.1	4.0	-	-	-
2312754.5	20:43:32:193	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	825	4.1	4.0	-	-	-
2312787.8	20:43:32:226	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	825	4.2	4.0	-	-	-
2312821.0	20:43:32:260	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	825	4.2	4.0	-	-	-
2312854.3	20:43:32:293	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	825	4.1	4.0	-	-	-
2312887.5	20:43:32:326	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	825	4.1	4.0	-	-	-
2312920.9	20:43:32:359	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	825	4.1	4.0	-	-	-
2312954.2	20:43:32:393	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	825	4.2	4.0	-	-	-
2312987.5	20:43:32:426	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	825	4.2	4.0	-	-	-
2313020.6	20:43:32:459	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	868	4.1	4.0	-	-	-
2313054.0	20:43:32:492	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	868	4.1	4.0	-	-	-
2313087.2	20:43:32:526	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	868	4.1	4.0	-	-	-
2313120.3	20:43:32:559	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	826	4.1	4.0	-	-	-
2313153.5	20:43:32:592	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	826	4.1	4.0	-	-	-
2313186.9	20:43:32:625	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	826	4.1	4.0	-	-	-
2313220.2	20:43:32:659	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	826	4.1	4.0	-	-	-
2313253.3	20:43:32:692	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	869	4.1	4.0	-	-	-
2313286.6	20:43:32:725	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	869	4.2	4.0	-	-	-
2313319.8	20:43:32:758	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	827	4.2	4.0	-	-	-
2313353.0	20:43:32:792	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	827	4.2	4.0	-	-	-
2313386.3	20:43:32:825	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	827	4.2	4.0	-	-	-
2313419.6	20:43:32:858	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	870	4.2	4.1	-	-	-
2313452.8	20:43:32:891	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	870	4.2	4.1	-	-	-
2313486.2	20:43:32:925	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	828	4.2	4.1	-	-	-
2313519.3	20:43:32:958	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	828	4.2	4.1	-	-	-
2313552.6	20:43:32:991	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	828	4.2	4.1	-	-	-
2313586.0	20:43:33:024	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	871	4.2	4.1	-	-	-
2313619.0	20:43:33:058	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Saccade	871	4.2	4.1	-	-	-
2313652.3	20:43:33:091	Trial001	11_listen-2-recording.avi	0.0	722210.1	11_listen	DarkGreen	94.9	Eye	Visual Intake	829	4.2	4.1	-	-	-
