RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Binocular	Index Binocular	Pupil Diameter Right [mm]	Pupil Diameter Left [mm]	Annotation Name	Annotation Description	Annotation Tags
25801615.8	17:03:08:764	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	705	0.0	4.4	-	-	-
25801649.3	17:03:08:798	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	705	0.0	4.5	-	-	-
25801682.3	17:03:08:831	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	705	0.0	4.5	-	-	-
25801715.6	17:03:08:864	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	705	0.0	4.5	-	-	-
25801749.0	17:03:08:897	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Saccade	699	0.0	4.4	-	-	-
25801782.0	17:03:08:930	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Saccade	699	0.0	4.5	-	-	-
25801815.4	17:03:08:964	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Saccade	699	0.0	4.5	-	-	-
25801848.7	17:03:08:997	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	706	0.0	4.5	-	-	-
25801881.8	17:03:09:030	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	706	0.0	4.4	-	-	-
25801915.2	17:03:09:063	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	706	0.0	4.5	-	-	-
25801948.3	17:03:09:097	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	706	0.0	4.5	-	-	-
25801981.7	17:03:09:130	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	706	0.0	4.5	-	-	-
25802014.9	17:03:09:163	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	706	0.0	4.5	-	-	-
25802048.1	17:03:09:196	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	706	0.0	4.5	-	-	-
25802081.3	17:03:09:230	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	706	0.0	4.5	-	-	-
25802114.5	17:03:09:263	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	706	0.0	4.5	-	-	-
25802147.8	17:03:09:296	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Saccade	700	0.0	4.5	-	-	-
25802181.0	17:03:09:329	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Saccade	700	0.0	4.5	-	-	-
25802214.3	17:03:09:363	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	707	0.0	4.5	-	-	-
25802247.6	17:03:09:396	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	707	0.0	4.5	-	-	-
25802280.7	17:03:09:429	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	707	0.0	4.5	-	-	-
25802314.2	17:03:09:462	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	707	0.0	4.6	-	-	-
25802347.4	17:03:09:496	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	707	0.0	4.6	-	-	-
25802380.5	17:03:09:529	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	707	0.0	4.6	-	-	-
25802413.9	17:03:09:562	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	707	0.0	4.6	-	-	-
25802447.1	17:03:09:595	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	707	0.0	4.6	-	-	-
25802480.3	17:03:09:629	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	707	0.0	4.6	-	-	-
25802513.6	17:03:09:662	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	707	0.0	4.6	-	-	-
25802546.8	17:03:09:695	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	707	0.0	4.6	-	-	-
25802580.0	17:03:09:728	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	707	0.0	4.7	-	-	-
25802613.3	17:03:09:762	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	707	0.0	4.7	-	-	-
25802646.6	17:03:09:795	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	707	0.0	4.7	-	-	-
25802679.7	17:03:09:828	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	707	0.0	4.7	-	-	-
25802713.0	17:03:09:861	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	707	0.0	4.7	-	-	-
25802746.4	17:03:09:895	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	707	0.0	4.7	-	-	-
25802779.5	17:03:09:928	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	707	0.0	4.7	-	-	-
25802812.9	17:03:09:961	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	707	0.0	4.7	-	-	-
25802846.0	17:03:09:994	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	707	0.0	4.7	-	-	-
25802879.3	17:03:10:028	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	707	0.0	4.7	-	-	-
25802912.6	17:03:10:061	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	707	0.0	4.7	-	-	-
25802945.7	17:03:10:094	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	707	0.0	4.7	-	-	-
25802979.0	17:03:10:127	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	707	0.0	4.7	-	-	-
25803012.4	17:03:10:161	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	707	0.0	4.7	-	-	-
25803045.6	17:03:10:194	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	707	0.0	4.7	-	-	-
25803078.7	17:03:10:227	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	707	0.0	4.7	-	-	-
25803112.1	17:03:10:260	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	707	0.0	4.7	-	-	-
25803145.3	17:03:10:294	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	707	0.0	4.7	-	-	-
25803178.5	17:03:10:327	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	707	0.0	4.7	-	-	-
25803211.7	17:03:10:360	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	707	0.0	4.6	-	-	-
25803245.0	17:03:10:393	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	707	0.0	4.7	-	-	-
25803278.2	17:03:10:427	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Saccade	701	0.0	4.6	-	-	-
25803311.5	17:03:10:460	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Saccade	701	0.0	4.6	-	-	-
25803344.8	17:03:10:493	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Saccade	701	0.0	4.7	-	-	-
25803378.4	17:03:10:527	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	708	0.0	4.7	-	-	-
25803411.5	17:03:10:560	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	708	0.0	4.7	-	-	-
25803444.6	17:03:10:593	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	708	0.0	4.7	-	-	-
25803477.9	17:03:10:626	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	708	0.0	4.7	-	-	-
25803511.2	17:03:10:660	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	708	0.0	4.7	-	-	-
25803544.3	17:03:10:693	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	708	0.0	4.7	-	-	-
25803577.6	17:03:10:726	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	708	0.0	4.6	-	-	-
25803611.0	17:03:10:759	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	708	0.0	4.7	-	-	-
25803644.1	17:03:10:792	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	708	0.0	4.7	-	-	-
25803677.3	17:03:10:826	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	708	0.0	4.7	-	-	-
25803710.7	17:03:10:859	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	708	0.0	4.7	-	-	-
25803743.8	17:03:10:892	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	708	0.0	4.7	-	-	-
25803777.2	17:03:10:925	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	708	0.0	4.7	-	-	-
25803810.5	17:03:10:959	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	708	0.0	4.7	-	-	-
25803843.8	17:03:10:992	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	708	0.0	4.7	-	-	-
25803877.0	17:03:11:025	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	708	0.0	4.7	-	-	-
25803910.1	17:03:11:058	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	708	0.0	4.7	-	-	-
25803943.3	17:03:11:092	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Saccade	702	0.0	4.7	-	-	-
25803976.6	17:03:11:125	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Saccade	702	0.0	4.8	-	-	-
25804009.9	17:03:11:158	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	709	0.0	4.8	-	-	-
25804043.1	17:03:11:191	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	709	0.0	4.7	-	-	-
25804076.4	17:03:11:225	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	709	0.0	4.8	-	-	-
25804109.7	17:03:11:258	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	709	0.0	4.8	-	-	-
25804142.9	17:03:11:291	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	709	0.0	4.8	-	-	-
25804176.1	17:03:11:324	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	709	0.0	4.8	-	-	-
25804209.4	17:03:11:358	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	709	0.0	4.8	-	-	-
25804243.0	17:03:11:391	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	709	0.0	4.8	-	-	-
25804275.8	17:03:11:424	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	709	0.0	4.8	-	-	-
25804309.3	17:03:11:458	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	709	0.0	4.8	-	-	-
25804342.3	17:03:11:491	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	709	0.0	4.7	-	-	-
25804375.7	17:03:11:524	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	709	0.0	4.8	-	-	-
25804408.8	17:03:11:557	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	709	0.0	4.8	-	-	-
25804442.1	17:03:11:590	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	709	0.0	4.8	-	-	-
25804475.3	17:03:11:624	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	709	0.0	4.8	-	-	-
25804508.7	17:03:11:657	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	-	-	0.0	4.8	-	-	-
25804542.0	17:03:11:690	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	-	-	0.0	4.8	-	-	-
25804575.1	17:03:11:723	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	-	-	0.0	0.0	-	-	-
25804608.5	17:03:11:757	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	-	-	0.0	0.0	-	-	-
25804641.7	17:03:11:790	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	-	-	0.0	4.8	-	-	-
25804675.0	17:03:11:823	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	710	0.0	4.7	-	-	-
25804708.2	17:03:11:856	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	710	0.0	4.7	-	-	-
25804741.4	17:03:11:890	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	710	0.0	4.7	-	-	-
25804774.6	17:03:11:923	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	710	0.0	4.7	-	-	-
25804807.9	17:03:11:956	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	710	0.0	4.7	-	-	-
25804841.1	17:03:11:989	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	710	0.0	4.7	-	-	-
25804874.5	17:03:12:023	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	710	0.0	4.7	-	-	-
25804907.6	17:03:12:056	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	710	0.0	4.7	-	-	-
25804941.0	17:03:12:089	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	710	0.0	4.7	-	-	-
25804974.0	17:03:12:122	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	710	0.0	4.6	-	-	-
25805007.4	17:03:12:156	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	710	0.0	4.6	-	-	-
25805040.5	17:03:12:189	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	710	0.0	4.6	-	-	-
25805073.9	17:03:12:222	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	710	0.0	4.6	-	-	-
25805107.1	17:03:12:255	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	710	0.0	4.6	-	-	-
25805140.3	17:03:12:289	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	-	-	0.0	4.6	-	-	-
25805173.6	17:03:12:322	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	-	-	0.0	4.8	-	-	-
25805206.8	17:03:12:355	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	-	-	0.0	0.0	-	-	-
25805240.0	17:03:12:388	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	-	-	0.0	0.0	-	-	-
25805273.5	17:03:12:422	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	-	-	0.0	0.0	-	-	-
25805306.7	17:03:12:455	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	-	-	0.0	0.0	-	-	-
25805339.8	17:03:12:488	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	-	-	0.0	4.6	-	-	-
25805373.1	17:03:12:521	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	711	0.0	4.6	-	-	-
25805406.4	17:03:12:555	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	711	0.0	4.5	-	-	-
25805439.5	17:03:12:588	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	711	0.0	4.5	-	-	-
25805472.9	17:03:12:621	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	711	0.0	4.5	-	-	-
25805506.0	17:03:12:654	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	711	0.0	4.5	-	-	-
25805539.3	17:03:12:688	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	711	0.0	4.5	-	-	-
25805572.6	17:03:12:721	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	711	0.0	4.5	-	-	-
25805605.8	17:03:12:754	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Saccade	703	0.0	4.5	-	-	-
25805639.0	17:03:12:787	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Saccade	703	0.0	4.4	-	-	-
25805672.3	17:03:12:821	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	712	0.0	4.4	-	-	-
25805705.7	17:03:12:854	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	712	0.0	4.4	-	-	-
25805738.8	17:03:12:887	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	712	4.8	4.3	-	-	-
25805772.1	17:03:12:920	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	712	0.0	4.4	-	-	-
25805805.4	17:03:12:954	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	712	0.0	4.4	-	-	-
25805838.5	17:03:12:987	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Saccade	704	0.0	4.3	-	-	-
25805871.9	17:03:13:020	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Saccade	704	0.0	4.4	-	-	-
25805905.1	17:03:13:053	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	713	0.0	4.4	-	-	-
25805938.3	17:03:13:087	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	713	0.0	4.4	-	-	-
25805971.7	17:03:13:120	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	713	0.0	4.3	-	-	-
25806004.9	17:03:13:153	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	713	0.0	4.4	-	-	-
25806038.0	17:03:13:186	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	713	0.0	4.4	-	-	-
25806071.5	17:03:13:220	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	713	0.0	4.4	-	-	-
25806104.6	17:03:13:253	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	713	0.0	4.4	-	-	-
25806137.8	17:03:13:286	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	713	0.0	4.4	-	-	-
25806171.0	17:03:13:319	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	713	0.0	4.4	-	-	-
25806204.5	17:03:13:353	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	713	0.0	4.4	-	-	-
25806237.7	17:03:13:386	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	713	0.0	4.4	-	-	-
25806270.9	17:03:13:419	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	713	0.0	4.4	-	-	-
25806304.2	17:03:13:452	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	713	0.0	4.4	-	-	-
25806337.4	17:03:13:486	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	713	0.0	4.4	-	-	-
25806370.8	17:03:13:519	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	713	0.0	4.4	-	-	-
25806403.9	17:03:13:552	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	713	0.0	4.5	-	-	-
25806437.2	17:03:13:585	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	713	0.0	4.5	-	-	-
25806470.5	17:03:13:619	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	713	0.0	4.5	-	-	-
25806503.8	17:03:13:652	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	713	0.0	4.5	-	-	-
25806536.9	17:03:13:685	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Saccade	705	0.0	4.5	-	-	-
25806570.3	17:03:13:719	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Saccade	705	0.0	4.5	-	-	-
25806603.5	17:03:13:752	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	714	0.0	4.5	-	-	-
25806636.7	17:03:13:785	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	714	0.0	4.5	-	-	-
25806669.9	17:03:13:818	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	714	0.0	4.5	-	-	-
25806703.1	17:03:13:851	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	714	0.0	4.5	-	-	-
25806736.4	17:03:13:885	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	714	0.0	4.5	-	-	-
25806769.6	17:03:13:918	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	714	0.0	4.5	-	-	-
25806802.9	17:03:13:951	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Saccade	706	0.0	4.5	-	-	-
25806836.1	17:03:13:984	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Saccade	706	0.0	4.5	-	-	-
25806869.4	17:03:14:018	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	715	0.0	4.5	-	-	-
25806902.7	17:03:14:051	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	715	0.0	4.5	-	-	-
25806935.8	17:03:14:084	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	715	0.0	4.5	-	-	-
25806969.1	17:03:14:117	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	715	0.0	4.5	-	-	-
25807002.4	17:03:14:151	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	715	0.0	4.5	-	-	-
25807035.6	17:03:14:184	Trial001	9_listen-2-recording.avi	0.0	677375.6	9_listen	DarkMagenta	96.7	Eye	Visual Intake	715	0.0	4.6	-	-	-
