RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Binocular	Index Binocular	Pupil Diameter Right [mm]	Pupil Diameter Left [mm]	Annotation Name	Annotation Description	Annotation Tags
4387631.6	15:33:07:722	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	180	0.0	5.3	-	-	-
4387664.8	15:33:07:756	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	180	0.0	0.0	-	-	-
4387698.1	15:33:07:789	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	180	0.0	0.0	-	-	-
4387731.5	15:33:07:822	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	180	0.0	0.0	-	-	-
4387764.6	15:33:07:855	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	180	0.0	0.0	-	-	-
4387797.9	15:33:07:889	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	180	0.0	6.0	-	-	-
4387831.2	15:33:07:922	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	180	0.0	5.9	-	-	-
4387864.3	15:33:07:955	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	180	0.0	6.1	-	-	-
4387897.6	15:33:07:988	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	180	5.4	6.0	-	-	-
4387931.0	15:33:08:022	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	180	5.4	6.1	-	-	-
4387964.2	15:33:08:055	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	180	5.4	6.0	-	-	-
4387997.3	15:33:08:088	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	180	5.4	6.0	-	-	-
4388030.7	15:33:08:122	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	539	5.4	6.0	-	-	-
4388063.8	15:33:08:155	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	539	5.4	6.0	-	-	-
4388097.2	15:33:08:188	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	539	5.4	6.1	-	-	-
4388130.4	15:33:08:221	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Saccade	358	5.4	6.1	-	-	-
4388163.6	15:33:08:254	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Saccade	358	5.4	6.0	-	-	-
4388196.8	15:33:08:288	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Saccade	358	5.4	6.1	-	-	-
4388230.2	15:33:08:321	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	540	5.4	6.1	-	-	-
4388263.4	15:33:08:354	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	540	5.4	6.1	-	-	-
4388296.6	15:33:08:387	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	540	5.4	6.0	-	-	-
4388329.9	15:33:08:421	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	540	5.4	6.1	-	-	-
4388363.2	15:33:08:454	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	540	5.4	6.1	-	-	-
4388396.4	15:33:08:487	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	540	5.4	6.1	-	-	-
4388429.7	15:33:08:521	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	540	5.4	6.1	-	-	-
4388462.9	15:33:08:554	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	540	5.4	6.1	-	-	-
4388496.2	15:33:08:587	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	540	5.4	6.1	-	-	-
4388529.6	15:33:08:620	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	540	5.4	6.1	-	-	-
4388562.7	15:33:08:654	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Saccade	359	5.4	6.1	-	-	-
4388596.0	15:33:08:687	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Saccade	359	5.4	6.1	-	-	-
4388629.2	15:33:08:720	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	541	5.4	6.1	-	-	-
4388662.5	15:33:08:753	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	541	5.4	6.1	-	-	-
4388695.7	15:33:08:787	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	541	5.3	6.1	-	-	-
4388729.1	15:33:08:820	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	541	5.3	6.1	-	-	-
4388762.2	15:33:08:853	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	181	5.3	6.2	-	-	-
4388795.6	15:33:08:886	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	181	5.4	6.1	-	-	-
4388828.8	15:33:08:920	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	181	5.4	6.1	-	-	-
4388862.0	15:33:08:953	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	181	4.9	6.0	-	-	-
4388895.2	15:33:08:986	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	181	0.0	7.3	-	-	-
4388928.6	15:33:09:019	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	181	0.0	0.0	-	-	-
4388961.8	15:33:09:053	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	181	4.9	0.0	-	-	-
4388994.9	15:33:09:086	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	181	5.3	5.5	-	-	-
4389028.3	15:33:09:119	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	181	5.4	6.0	-	-	-
4389061.4	15:33:09:152	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	181	4.9	6.1	-	-	-
4389094.7	15:33:09:186	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	181	4.9	6.1	-	-	-
4389127.9	15:33:09:219	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	542	5.6	6.1	-	-	-
4389161.2	15:33:09:252	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	542	5.4	6.1	-	-	-
4389194.4	15:33:09:285	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	542	5.5	6.1	-	-	-
4389227.8	15:33:09:319	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	542	5.5	6.1	-	-	-
4389261.1	15:33:09:352	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	542	5.5	6.1	-	-	-
4389294.2	15:33:09:385	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	542	5.4	6.2	-	-	-
4389327.6	15:33:09:418	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	542	5.5	6.1	-	-	-
4389360.7	15:33:09:452	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	542	5.4	6.1	-	-	-
4389394.0	15:33:09:485	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	542	5.4	6.2	-	-	-
4389427.3	15:33:09:518	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	542	5.4	6.1	-	-	-
4389460.6	15:33:09:551	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	542	5.4	6.1	-	-	-
4389493.7	15:33:09:585	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	542	5.4	6.1	-	-	-
4389527.1	15:33:09:618	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	542	5.4	6.1	-	-	-
4389560.1	15:33:09:651	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	182	5.4	6.1	-	-	-
4389593.4	15:33:09:684	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	182	5.4	6.0	-	-	-
4389626.6	15:33:09:718	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	182	4.9	6.0	-	-	-
4389659.9	15:33:09:751	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	182	4.8	5.4	-	-	-
4389693.1	15:33:09:784	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	182	0.0	4.4	-	-	-
4389726.4	15:33:09:817	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	182	0.0	0.0	-	-	-
4389759.6	15:33:09:851	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	182	0.0	0.0	-	-	-
4389793.0	15:33:09:884	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	182	0.0	6.1	-	-	-
4389826.3	15:33:09:917	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	182	5.3	5.4	-	-	-
4389859.5	15:33:09:950	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	182	4.9	5.9	-	-	-
4389892.7	15:33:09:984	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	182	4.9	6.0	-	-	-
4389926.1	15:33:10:017	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	182	5.4	6.1	-	-	-
4389959.3	15:33:10:050	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	-	-	5.4	6.1	-	-	-
4389992.4	15:33:10:083	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	543	5.4	6.0	-	-	-
4390025.7	15:33:10:117	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	543	5.4	6.1	-	-	-
4390058.9	15:33:10:150	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	543	5.4	6.1	-	-	-
4390092.2	15:33:10:183	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	543	5.4	6.1	-	-	-
4390125.4	15:33:10:216	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Saccade	360	5.4	6.1	-	-	-
4390158.7	15:33:10:250	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Saccade	360	5.3	6.1	-	-	-
4390191.9	15:33:10:283	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Saccade	360	5.3	6.1	-	-	-
4390225.3	15:33:10:316	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	544	5.3	6.1	-	-	-
4390258.4	15:33:10:349	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	544	5.3	6.1	-	-	-
4390291.7	15:33:10:383	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	544	5.3	6.1	-	-	-
4390325.0	15:33:10:416	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	544	5.3	6.0	-	-	-
4390358.1	15:33:10:449	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	544	5.3	6.1	-	-	-
4390391.4	15:33:10:482	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	544	5.3	6.1	-	-	-
4390424.7	15:33:10:516	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Saccade	361	5.3	6.0	-	-	-
4390457.9	15:33:10:549	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Saccade	361	5.3	6.1	-	-	-
4390491.1	15:33:10:582	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	545	5.3	6.0	-	-	-
4390524.5	15:33:10:615	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	545	5.3	6.0	-	-	-
4390557.8	15:33:10:649	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	545	5.3	6.0	-	-	-
4390591.0	15:33:10:682	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	545	5.3	6.1	-	-	-
4390624.1	15:33:10:715	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	545	5.3	6.1	-	-	-
4390657.4	15:33:10:748	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	545	5.3	6.0	-	-	-
4390690.6	15:33:10:782	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	183	5.3	6.1	-	-	-
4390723.8	15:33:10:815	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	183	5.3	6.1	-	-	-
4390757.1	15:33:10:848	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	183	5.4	6.0	-	-	-
4390790.4	15:33:10:881	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	183	4.8	6.0	-	-	-
4390823.7	15:33:10:915	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	183	0.0	0.0	-	-	-
4390856.8	15:33:10:948	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	183	0.0	0.0	-	-	-
4390890.1	15:33:10:981	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	183	0.0	5.4	-	-	-
4390923.4	15:33:11:014	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	183	0.0	5.3	-	-	-
4390956.6	15:33:11:048	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	183	0.0	6.0	-	-	-
4390989.9	15:33:11:081	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	183	0.0	5.9	-	-	-
4391023.1	15:33:11:114	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	183	0.0	6.0	-	-	-
4391056.4	15:33:11:147	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	183	0.0	6.1	-	-	-
4391089.7	15:33:11:181	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	183	0.0	6.2	-	-	-
4391122.8	15:33:11:214	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	183	0.0	6.2	-	-	-
4391156.2	15:33:11:247	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	183	5.4	6.1	-	-	-
4391189.5	15:33:11:280	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	183	5.5	6.1	-	-	-
4391222.9	15:33:11:314	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	183	5.4	6.1	-	-	-
4391256.1	15:33:11:347	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	183	5.4	6.2	-	-	-
4391289.2	15:33:11:380	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	546	5.5	6.3	-	-	-
4391322.6	15:33:11:413	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	546	5.5	6.2	-	-	-
4391355.7	15:33:11:447	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	546	5.4	6.1	-	-	-
4391389.0	15:33:11:480	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	546	5.4	6.2	-	-	-
4391422.2	15:33:11:513	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	546	5.4	6.2	-	-	-
4391455.5	15:33:11:546	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	546	5.4	6.2	-	-	-
4391488.7	15:33:11:580	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	546	5.4	6.1	-	-	-
4391522.1	15:33:11:613	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	546	5.3	6.1	-	-	-
4391555.2	15:33:11:646	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	546	5.3	6.2	-	-	-
4391588.6	15:33:11:679	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	546	5.3	6.1	-	-	-
4391621.6	15:33:11:713	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	546	5.3	6.1	-	-	-
4391655.0	15:33:11:746	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	546	5.3	6.1	-	-	-
4391688.2	15:33:11:779	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	546	5.3	6.1	-	-	-
4391721.6	15:33:11:812	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	546	5.2	6.1	-	-	-
4391754.8	15:33:11:846	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	546	4.8	6.1	-	-	-
4391788.1	15:33:11:879	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	546	4.8	6.1	-	-	-
4391821.2	15:33:11:912	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	546	5.2	6.1	-	-	-
4391854.4	15:33:11:945	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	546	5.2	6.1	-	-	-
4391887.7	15:33:11:979	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	546	5.2	6.1	-	-	-
4391921.0	15:33:12:012	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	546	4.7	6.0	-	-	-
4391954.2	15:33:12:045	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	546	5.1	6.0	-	-	-
4391987.5	15:33:12:078	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	546	5.2	6.0	-	-	-
4392020.8	15:33:12:112	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	546	5.2	6.0	-	-	-
4392054.0	15:33:12:145	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	546	5.1	6.0	-	-	-
4392087.4	15:33:12:178	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	546	5.1	6.0	-	-	-
4392120.5	15:33:12:211	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	546	5.2	6.0	-	-	-
4392153.7	15:33:12:245	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	546	5.2	6.0	-	-	-
4392186.9	15:33:12:278	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	546	5.2	6.0	-	-	-
4392220.4	15:33:12:311	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	184	5.2	6.1	-	-	-
4392253.4	15:33:12:344	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	184	5.2	6.1	-	-	-
4392286.9	15:33:12:378	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	184	5.2	6.0	-	-	-
4392320.1	15:33:12:411	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	184	4.6	6.0	-	-	-
4392353.4	15:33:12:444	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	184	0.0	0.0	-	-	-
4392386.6	15:33:12:478	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	184	0.0	0.0	-	-	-
4392419.7	15:33:12:511	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	184	0.0	3.8	-	-	-
4392453.0	15:33:12:544	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	184	0.0	5.4	-	-	-
4392486.2	15:33:12:577	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	184	0.0	5.4	-	-	-
4392519.6	15:33:12:610	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	184	0.0	5.3	-	-	-
4392552.7	15:33:12:644	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	184	0.0	5.9	-	-	-
4392586.0	15:33:12:677	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	184	0.0	5.6	-	-	-
4392619.4	15:33:12:710	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	184	5.4	6.0	-	-	-
4392652.4	15:33:12:743	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	184	5.3	6.0	-	-	-
4392685.7	15:33:12:777	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	184	5.3	6.0	-	-	-
4392719.1	15:33:12:810	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Blink	184	5.3	6.0	-	-	-
4392752.3	15:33:12:843	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	547	5.3	6.0	-	-	-
4392785.5	15:33:12:876	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	547	5.3	6.0	-	-	-
4392818.7	15:33:12:910	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	547	5.3	6.0	-	-	-
4392851.9	15:33:12:943	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Saccade	362	5.3	6.0	-	-	-
4392885.3	15:33:12:976	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Saccade	362	5.2	6.0	-	-	-
4392918.5	15:33:13:009	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	-	-	5.2	6.0	-	-	-
4392951.8	15:33:13:043	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	548	5.2	6.0	-	-	-
4392984.9	15:33:13:076	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	548	5.2	6.0	-	-	-
4393018.2	15:33:13:109	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	548	5.2	6.0	-	-	-
4393051.4	15:33:13:142	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	548	5.1	6.0	-	-	-
4393084.7	15:33:13:176	Trial001	12_listen-3-recording.avi	0.0	683831.3	12_listen	DarkKhaki	83.6	Eye	Visual Intake	548	5.1	6.0	-	-	-
