RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Binocular	Index Binocular	Pupil Diameter Right [mm]	Pupil Diameter Left [mm]	Annotation Name	Annotation Description	Annotation Tags
433424.5	12:37:59:237	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	694	5.6	5.7	-	-	-
433457.9	12:37:59:271	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	-	-	5.6	5.7	-	-	-
433491.0	12:37:59:304	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Saccade	660	5.6	5.7	-	-	-
433524.2	12:37:59:337	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Saccade	660	5.5	5.7	-	-	-
433557.5	12:37:59:370	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Saccade	660	5.6	5.7	-	-	-
433590.7	12:37:59:404	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	695	5.5	5.6	-	-	-
433624.0	12:37:59:437	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	695	5.5	5.7	-	-	-
433657.2	12:37:59:470	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	695	5.5	5.7	-	-	-
433690.5	12:37:59:503	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	695	5.5	5.7	-	-	-
433723.7	12:37:59:537	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	695	5.6	5.6	-	-	-
433757.1	12:37:59:570	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	695	5.5	5.7	-	-	-
433790.3	12:37:59:603	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	695	5.5	5.7	-	-	-
433823.5	12:37:59:636	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	695	5.6	5.6	-	-	-
433856.9	12:37:59:670	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	695	5.6	5.6	-	-	-
433890.0	12:37:59:703	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	695	5.6	5.7	-	-	-
433923.2	12:37:59:736	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	695	5.6	5.7	-	-	-
433956.5	12:37:59:769	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	695	5.6	5.7	-	-	-
433989.7	12:37:59:803	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	695	5.6	5.6	-	-	-
434022.9	12:37:59:836	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	695	5.6	5.6	-	-	-
434056.2	12:37:59:869	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	695	5.6	5.7	-	-	-
434089.6	12:37:59:902	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	695	5.6	5.7	-	-	-
434122.7	12:37:59:936	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	695	5.6	5.7	-	-	-
434156.1	12:37:59:969	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	695	5.6	5.7	-	-	-
434189.2	12:38:00:002	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	695	5.6	5.7	-	-	-
434222.6	12:38:00:035	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	695	5.6	5.7	-	-	-
434256.0	12:38:00:069	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Saccade	661	5.7	5.7	-	-	-
434289.2	12:38:00:102	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Saccade	661	5.7	5.7	-	-	-
434322.3	12:38:00:135	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	696	5.7	5.7	-	-	-
434355.7	12:38:00:169	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	696	5.7	5.7	-	-	-
434388.9	12:38:00:202	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	696	5.7	5.7	-	-	-
434422.1	12:38:00:235	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	696	5.7	5.7	-	-	-
434455.4	12:38:00:268	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	696	5.7	5.7	-	-	-
434488.7	12:38:00:302	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	696	5.7	5.7	-	-	-
434521.8	12:38:00:335	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	696	5.7	5.8	-	-	-
434555.2	12:38:00:368	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	696	5.7	5.8	-	-	-
434588.3	12:38:00:401	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	696	5.7	5.8	-	-	-
434621.8	12:38:00:435	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	696	5.7	5.8	-	-	-
434654.8	12:38:00:468	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	696	5.7	5.8	-	-	-
434688.2	12:38:00:501	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	696	5.7	5.8	-	-	-
434721.5	12:38:00:534	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	696	5.7	5.8	-	-	-
434754.7	12:38:00:568	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	696	5.7	5.8	-	-	-
434788.0	12:38:00:601	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	696	5.7	5.8	-	-	-
434821.1	12:38:00:634	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	696	5.7	5.8	-	-	-
434854.3	12:38:00:667	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	696	5.8	5.8	-	-	-
434887.5	12:38:00:700	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	696	5.8	5.8	-	-	-
434920.8	12:38:00:734	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	696	5.8	5.8	-	-	-
434954.2	12:38:00:767	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Saccade	662	5.8	5.8	-	-	-
434987.5	12:38:00:800	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Saccade	662	5.8	5.8	-	-	-
435020.5	12:38:00:833	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Saccade	662	5.8	5.9	-	-	-
435054.0	12:38:00:867	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	697	5.8	5.9	-	-	-
435087.0	12:38:00:900	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	697	5.8	5.9	-	-	-
435120.5	12:38:00:933	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	697	5.8	5.9	-	-	-
435153.6	12:38:00:966	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	697	5.8	5.9	-	-	-
435186.8	12:38:01:000	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	697	5.8	5.9	-	-	-
435220.0	12:38:01:033	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	697	5.8	5.9	-	-	-
435253.3	12:38:01:066	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	697	5.8	5.9	-	-	-
435286.6	12:38:01:100	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	697	5.8	5.9	-	-	-
435320.0	12:38:01:133	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	697	5.8	6.0	-	-	-
435353.2	12:38:01:166	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	697	5.8	5.9	-	-	-
435386.3	12:38:01:199	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	697	5.8	5.9	-	-	-
435419.6	12:38:01:233	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	697	5.8	5.9	-	-	-
435453.0	12:38:01:266	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	697	5.8	5.9	-	-	-
435486.2	12:38:01:299	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	697	5.8	5.9	-	-	-
435519.3	12:38:01:332	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	697	5.8	5.9	-	-	-
435552.7	12:38:01:366	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	697	5.8	5.9	-	-	-
435585.8	12:38:01:399	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	697	5.8	6.0	-	-	-
435619.2	12:38:01:432	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	697	5.9	6.0	-	-	-
435652.3	12:38:01:465	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	139	5.8	6.0	-	-	-
435685.6	12:38:01:499	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	139	5.9	6.0	-	-	-
435718.8	12:38:01:532	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	139	5.9	6.0	-	-	-
435752.2	12:38:01:565	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	139	5.9	6.0	-	-	-
435785.4	12:38:01:598	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	139	0.0	3.8	-	-	-
435818.7	12:38:01:632	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	139	0.0	0.0	-	-	-
435851.8	12:38:01:665	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	139	0.0	0.0	-	-	-
435885.0	12:38:01:698	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	139	0.0	0.0	-	-	-
435918.3	12:38:01:731	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	139	5.8	0.0	-	-	-
435951.7	12:38:01:765	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	139	5.8	6.0	-	-	-
435984.7	12:38:01:798	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	139	5.9	6.0	-	-	-
436018.2	12:38:01:831	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	139	5.9	6.0	-	-	-
436051.4	12:38:01:864	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	139	5.9	6.0	-	-	-
436084.5	12:38:01:897	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	698	5.9	6.0	-	-	-
436117.9	12:38:01:931	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	698	5.9	6.0	-	-	-
436151.0	12:38:01:964	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	698	5.9	6.0	-	-	-
436184.2	12:38:01:997	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	698	5.9	6.1	-	-	-
436217.5	12:38:02:030	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	698	5.9	6.1	-	-	-
436250.7	12:38:02:064	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	698	5.9	6.0	-	-	-
436284.0	12:38:02:097	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	698	5.9	6.0	-	-	-
436317.3	12:38:02:130	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	698	5.8	6.0	-	-	-
436350.6	12:38:02:163	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	698	5.8	6.0	-	-	-
436383.7	12:38:02:197	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	698	5.8	6.0	-	-	-
436417.0	12:38:02:230	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	698	5.8	6.0	-	-	-
436450.4	12:38:02:263	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	698	5.8	6.0	-	-	-
436483.5	12:38:02:296	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	698	5.7	6.0	-	-	-
436516.7	12:38:02:330	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	698	5.7	5.9	-	-	-
436550.1	12:38:02:363	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	698	5.7	5.9	-	-	-
436583.2	12:38:02:396	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	698	5.7	5.9	-	-	-
436616.5	12:38:02:429	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	698	5.7	5.9	-	-	-
436649.7	12:38:02:463	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	698	5.7	5.9	-	-	-
436683.0	12:38:02:496	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	698	5.7	5.9	-	-	-
436716.4	12:38:02:529	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	698	5.7	5.9	-	-	-
436749.5	12:38:02:562	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	698	5.8	5.9	-	-	-
436782.9	12:38:02:596	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	698	5.7	5.9	-	-	-
436816.1	12:38:02:629	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	698	5.7	5.9	-	-	-
436849.2	12:38:02:662	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	698	5.7	5.9	-	-	-
436882.5	12:38:02:695	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	698	5.7	5.9	-	-	-
436915.8	12:38:02:729	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	698	5.7	5.9	-	-	-
436949.1	12:38:02:762	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	698	5.7	5.9	-	-	-
436982.4	12:38:02:795	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	698	5.7	5.9	-	-	-
437015.6	12:38:02:828	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	698	5.7	5.9	-	-	-
437048.7	12:38:02:862	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	698	5.7	5.9	-	-	-
437082.2	12:38:02:895	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	698	5.7	6.0	-	-	-
437115.5	12:38:02:928	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	698	5.8	6.0	-	-	-
437148.7	12:38:02:962	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	698	5.7	6.0	-	-	-
437181.8	12:38:02:995	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	698	5.8	6.0	-	-	-
437215.3	12:38:03:028	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	698	5.8	6.0	-	-	-
437248.4	12:38:03:061	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Saccade	663	5.8	6.0	-	-	-
437281.6	12:38:03:094	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Saccade	663	5.8	6.0	-	-	-
437315.0	12:38:03:128	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	699	5.7	6.0	-	-	-
437348.1	12:38:03:161	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	699	5.8	6.0	-	-	-
437381.3	12:38:03:194	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	699	5.7	6.0	-	-	-
437414.6	12:38:03:227	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	699	5.8	6.0	-	-	-
437448.0	12:38:03:261	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	699	5.8	6.0	-	-	-
437481.2	12:38:03:294	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Saccade	664	5.8	6.0	-	-	-
437514.5	12:38:03:327	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Saccade	664	5.8	6.1	-	-	-
437547.7	12:38:03:361	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Saccade	664	5.8	6.1	-	-	-
437580.8	12:38:03:394	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	700	5.8	6.0	-	-	-
437614.2	12:38:03:427	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	700	5.8	6.1	-	-	-
437647.5	12:38:03:460	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	700	5.9	6.0	-	-	-
437680.6	12:38:03:494	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	700	5.8	6.0	-	-	-
437713.8	12:38:03:527	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	700	5.8	6.0	-	-	-
437747.2	12:38:03:560	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	700	5.8	6.0	-	-	-
437780.3	12:38:03:593	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	700	5.7	6.0	-	-	-
437813.7	12:38:03:627	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	700	5.7	5.9	-	-	-
437847.0	12:38:03:660	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	700	5.7	5.9	-	-	-
437880.1	12:38:03:693	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	700	5.7	5.9	-	-	-
437913.3	12:38:03:726	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	700	5.7	5.9	-	-	-
437946.7	12:38:03:760	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	700	5.7	5.9	-	-	-
437980.0	12:38:03:793	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	700	5.7	5.9	-	-	-
438013.2	12:38:03:826	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	700	5.7	5.9	-	-	-
438046.5	12:38:03:859	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	140	5.7	5.9	-	-	-
438079.5	12:38:03:892	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	140	5.7	5.9	-	-	-
438113.0	12:38:03:926	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	140	5.7	5.9	-	-	-
438146.0	12:38:03:959	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	140	5.7	5.9	-	-	-
438179.3	12:38:03:992	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	140	0.0	5.9	-	-	-
438212.5	12:38:04:025	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	140	0.0	0.0	-	-	-
438246.0	12:38:04:059	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	140	0.0	0.0	-	-	-
438279.0	12:38:04:092	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	140	0.0	0.0	-	-	-
438312.5	12:38:04:125	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	140	5.8	5.9	-	-	-
438345.5	12:38:04:158	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	140	5.7	5.9	-	-	-
438378.8	12:38:04:192	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	140	5.7	5.9	-	-	-
438412.2	12:38:04:225	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Blink	140	5.7	5.9	-	-	-
438445.3	12:38:04:258	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	-	-	5.7	5.9	-	-	-
438478.5	12:38:04:291	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	701	5.8	5.9	-	-	-
438511.8	12:38:04:325	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	701	5.7	5.9	-	-	-
438545.0	12:38:04:358	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	701	5.7	5.9	-	-	-
438578.3	12:38:04:391	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	701	5.8	5.9	-	-	-
438611.6	12:38:04:425	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Saccade	665	5.8	5.9	-	-	-
438644.8	12:38:04:458	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Saccade	665	5.8	5.9	-	-	-
438678.0	12:38:04:491	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	702	5.7	5.9	-	-	-
438711.3	12:38:04:524	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	702	5.7	5.9	-	-	-
438744.5	12:38:04:557	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	702	5.7	5.9	-	-	-
438777.9	12:38:04:591	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	702	5.7	5.8	-	-	-
438811.2	12:38:04:624	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	702	5.7	5.8	-	-	-
438844.3	12:38:04:657	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	702	5.7	5.8	-	-	-
438877.7	12:38:04:691	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	702	5.7	5.8	-	-	-
438910.9	12:38:04:724	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	702	5.7	5.8	-	-	-
438944.1	12:38:04:757	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	702	5.7	5.8	-	-	-
438977.3	12:38:04:790	Trial001	1_listen-1-recording.avi	0.0	785070.2	1_listen	DarkBlue	88.3	Eye	Visual Intake	702	5.7	5.8	-	-	-
